,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-07-19 12:00,481.3333333333333,497.75,40.50833333333333,29.383333333333336,513.3333333333334,27.891666666666662,14333.324999999999,1.89,525.0,0.23580749121197384
2020-07-19 13:00,458.3333333333333,452.4166666666667,39.78333333333333,29.933333333333326,516.6666666666666,26.608333333333334,13716.533333333333,1.72,477.77777777777777,0.1536180321710938
2020-07-19 14:00,385.15384615384613,378.38461538461536,39.18461538461538,29.86923076923077,507.9230769230769,22.900000000000002,11641.530769230769,1.73,480.55555555555554,-0.12288268511923209
2020-07-19 15:00,112.58333333333333,112.08333333333333,32.391666666666666,27.958333333333332,466.9166666666667,7.191666666666666,3400.875,2.6,722.2222222222222,-1.2209763793409731
2020-07-19 16:00,250.6153846153846,252.3846153846154,33.21538461538461,28.09230769230769,511.15384615384613,15.0,7662.700000000001,0.51,141.66666666666666,-0.6530745897952341
2020-07-19 17:00,111.33333333333333,116.66666666666667,32.00833333333333,27.349999999999998,478.5833333333333,7.141666666666666,3432.066666666667,0.61,169.44444444444446,-1.2168199901605365
2020-07-20 09:00,45.84615384615385,45.38461538461539,25.107692307692307,24.530769230769234,504.0769230769231,3.2384615384615385,1638.2000000000003,0.53,147.22222222222223,-1.4558584514315764
2020-07-20 10:00,71.25,71.25,26.666666666666668,24.8,510.4166666666667,4.708333333333334,2411.308333333333,0.74,205.55555555555554,-1.3528392974276642
2020-07-20 11:00,146.0,146.0,27.00833333333333,25.691666666666666,522.4166666666666,9.033333333333333,4759.275,0.9,250.0,-1.0399652418778134
2020-07-20 12:00,84.15384615384616,89.15384615384616,25.43846153846154,24.976923076923075,514.0769230769231,5.5307692307692315,2896.369230769231,0.54,150.0,-1.288203384012048
2020-07-20 13:00,53.333333333333336,57.0,25.466666666666665,25.208333333333332,496.4166666666667,3.816666666666667,1932.2583333333332,0.34,94.44444444444444,-1.4166742395667447
2020-07-20 14:00,232.25,241.66666666666666,30.483333333333334,26.15833333333333,529.0833333333334,13.866666666666667,7337.658333333333,0.37,102.77777777777777,-0.6963874297586137
2020-07-20 15:00,85.6923076923077,88.46153846153847,27.530769230769234,25.68461538461539,502.84615384615387,5.584615384615384,2849.4692307692317,0.47,130.55555555555554,-1.294452958766923
2020-07-20 16:00,93.75,106.08333333333333,25.974999999999998,23.58333333333333,515.25,5.991666666666667,3103.2166666666667,0.56,155.55555555555554,-1.2606403027008488
2020-07-20 17:00,17.384615384615383,17.846153846153847,24.11538461538462,23.107692307692307,467.61538461538464,1.5615384615384618,745.4461538461538,0.25,69.44444444444444,-1.5748207520550441
2020-07-21 09:00,568.5833333333334,684.6666666666666,39.85,26.333333333333332,510.75,32.408333333333324,16521.258333333335,1.03,286.1111111111111,0.5273565940978914
2020-07-21 10:00,702.7692307692307,775.5384615384615,44.26923076923077,27.43076923076923,497.46153846153845,39.84615384615385,19784.600000000002,2.32,644.4444444444445,0.9622072912520858
2020-07-21 11:00,889.25,910.25,50.591666666666676,28.700000000000003,481.25,50.0,24055.516666666663,2.46,683.3333333333334,1.5313205744114644
2020-07-21 12:00,962.5,928.25,54.150000000000006,30.099999999999998,475.25,53.50833333333333,25426.55,2.25,625.0,1.7140151438803801
2020-07-21 13:00,968.8461538461538,888.8461538461538,54.115384615384606,31.153846153846153,468.0769230769231,53.84615384615385,25202.284615384615,2.83,786.1111111111111,1.6841310652858248
2020-07-21 14:00,877.6666666666666,764.4166666666666,51.86666666666667,32.94166666666667,468.5,49.14166666666666,22996.666666666668,2.26,627.7777777777778,1.390225430931734
2020-07-21 15:00,513.8333333333334,455.5833333333333,54.17499999999999,32.31666666666666,488.25,29.28333333333333,14295.516666666668,3.17,880.5555555555555,0.23076941007073964
2020-07-21 16:00,356.61538461538464,338.15384615384613,49.661538461538456,31.430769230769233,504.2307692307692,20.13076923076923,10139.923076923076,2.02,561.1111111111111,-0.32297670485424845
2020-07-21 17:00,298.6666666666667,256.9166666666667,63.30833333333333,31.95833333333334,486.9166666666667,17.35,8433.333333333334,1.07,297.22222222222223,-0.5503852374441643
2020-07-22 09:00,112.91666666666667,120.0,24.099999999999998,22.575000000000003,514.0833333333334,7.183333333333333,3716.983333333333,0.21,58.333333333333336,-1.1788539345689986
2020-07-22 10:00,137.0,141.41666666666666,26.05,22.825000000000003,492.25,8.766666666666667,4317.341666666666,0.46,127.77777777777777,-1.098854269667531
2020-07-22 11:00,230.3846153846154,239.76923076923077,26.438461538461542,23.061538461538458,534.9230769230769,13.992307692307692,7485.646153846154,0.57,158.33333333333334,-0.6766675801401509
2020-07-22 12:00,137.91666666666666,143.83333333333334,26.716666666666665,23.15833333333333,495.8333333333333,8.633333333333333,4345.1833333333325,1.32,366.6666666666667,-1.0951442786838712
2020-07-22 13:00,147.91666666666666,153.66666666666666,31.349999999999998,23.45,461.25,9.475,4347.741666666666,1.39,386.1111111111111,-1.0948033725982729
2020-07-22 14:00,92.6923076923077,100.23076923076923,29.54615384615385,23.869230769230764,393.84615384615387,6.384615384615385,2590.630769230769,1.1,305.55555555555554,-1.3289440102556533
2020-07-22 15:00,84.41666666666667,90.5,26.8,24.241666666666664,397.3333333333333,5.766666666666666,2326.266666666667,0.46,127.77777777777777,-1.3641713710547962
2020-07-22 16:00,51.416666666666664,54.416666666666664,24.025000000000002,23.733333333333334,362.9166666666667,3.7083333333333335,1327.8666666666668,0.79,219.44444444444446,-1.4972113590135852
2020-07-22 17:00,39.0,41.30769230769231,24.315384615384616,22.9,349.15384615384613,3.0307692307692307,1062.7153846153847,0.66,183.33333333333334,-1.532543613992912
2020-07-23 09:00,68.38461538461539,70.92307692307692,21.99230769230769,21.353846153846156,476.0,4.7846153846153845,2302.1615384615384,0.26,72.22222222222223,-1.3673834563574359
2020-07-23 10:00,137.0,142.41666666666666,24.749999999999996,21.674999999999997,481.4166666666667,8.833333333333334,4248.258333333332,0.52,144.44444444444446,-1.1080598444219576
2020-07-23 11:00,145.66666666666666,151.75,26.99166666666667,22.299999999999997,414.8333333333333,9.491666666666665,3952.616666666667,0.62,172.22222222222223,-1.1474550405091468
2020-07-23 12:00,128.46153846153845,134.92307692307693,25.853846153846156,23.0,412.61538461538464,8.53846153846154,3591.207692307692,0.53,147.22222222222223,-1.1956139403458017
2020-07-23 13:00,85.25,88.66666666666667,23.64166666666667,22.266666666666666,414.25,5.991666666666667,2502.0083333333337,0.51,141.66666666666666,-1.340753232816424
2020-07-23 14:00,66.25,68.75,21.49166666666667,21.974999999999998,513.6666666666666,4.6,2366.3333333333335,0.31,86.11111111111111,-1.3588323597858838
2020-07-23 15:00,23.153846153846153,24.615384615384617,20.54615384615385,20.207692307692312,406.53846153846155,2.2384615384615385,915.6153846153846,0.33,91.66666666666667,-1.5521451586931705
2020-07-23 16:00,19.666666666666668,19.583333333333332,19.916666666666664,19.825,481.75,1.8666666666666665,902.7416666666667,0.15,41.666666666666664,-1.55386062271649
2020-07-23 17:00,6.75,6.916666666666667,19.508333333333336,19.941666666666666,430.0,1.0083333333333333,446.81666666666666,0.06,16.666666666666668,-1.6146140847658799
2020-07-24 09:00,69.16666666666667,76.5,24.891666666666666,22.441666666666666,456.9166666666667,4.691666666666666,2153.558333333333,0.32,88.88888888888889,-1.3871853079408634
2020-07-24 10:00,124.15384615384616,131.76923076923077,23.230769230769226,21.415384615384614,525.6923076923077,7.823076923076922,4126.16923076923,0.25,69.44444444444444,-1.124328607177394
2020-07-24 11:00,141.75,148.0,25.191666666666666,19.941666666666666,511.0,10.166666666666666,5209.325,0.31,86.11111111111111,-0.9799946423376961
2020-07-24 12:00,294.75,311.8333333333333,28.808333333333334,22.61666666666667,517.8333333333334,17.691666666666666,9191.941666666668,0.8,222.22222222222223,-0.4492982547397336
2020-07-24 13:00,261.0769230769231,274.0769230769231,28.72307692307692,22.992307692307687,524.1538461538462,15.615384615384615,8215.653846153846,1.54,427.77777777777777,-0.57939172417617
2020-07-24 14:00,182.66666666666666,202.5,27.700000000000003,23.375,533.5833333333334,10.783333333333333,5754.833333333333,1.34,372.22222222222223,-0.9073039150759916
2020-07-24 15:00,272.1666666666667,285.1666666666667,32.18333333333333,24.608333333333334,517.5833333333334,16.041666666666668,8376.800000000001,0.51,141.66666666666666,-0.5579184846255915
2020-07-24 16:00,73.3076923076923,81.15384615384616,27.646153846153855,23.823076923076922,400.2307692307692,5.046153846153846,2031.2923076923073,0.46,127.77777777777777,-1.4034776462612268
2020-07-24 17:00,20.833333333333332,21.666666666666668,22.475000000000005,22.808333333333334,413.4166666666667,1.8666666666666665,784.2666666666668,0.35,97.22222222222223,-1.5696477947651855
2020-07-25 09:00,264.0,285.0,32.48461538461539,22.592307692307692,505.61538461538464,15.823076923076922,8070.723076923076,0.46,127.77777777777777,-0.5987042119499276
2020-07-25 10:00,584.9166666666666,630.75,42.88333333333333,24.983333333333334,507.75,33.475,16924.308333333338,0.87,241.66666666666666,0.5810642935638272
2020-07-25 11:00,338.3333333333333,355.9166666666667,35.76666666666667,26.358333333333334,521.0769230769231,20.49230769230769,10667.73076923077,1.42,394.44444444444446,-0.2526446445285556
2020-07-25 12:00,187.76923076923077,199.07692307692307,30.284615384615385,25.930769230769233,519.75,10.183333333333335,5325.35,1.39,386.1111111111111,-0.9645339406120165
2020-07-25 13:00,682.75,669.4166666666666,38.416666666666664,27.091666666666665,526.6666666666666,34.775,17958.958333333332,1.47,408.3333333333333,0.7189347097713193
2020-07-25 14:00,288.3076923076923,288.38461538461536,31.699999999999996,26.33076923076923,520.7692307692307,17.276923076923076,9055.923076923078,0.85,236.11111111111111,-0.46742316613963203
2020-07-25 15:00,379.4166666666667,371.8333333333333,41.166666666666664,27.24166666666667,519.75,21.841666666666665,11249.308333333334,1.81,502.77777777777777,-0.17514757709535544
2020-07-25 16:00,203.25,205.08333333333334,38.31666666666667,27.008333333333336,503.5,12.266666666666666,6189.041666666667,1.68,466.6666666666667,-0.8494442682027219
2020-07-25 17:00,130.23076923076923,125.23076923076923,35.85384615384615,26.23846153846154,492.53846153846155,8.107692307692306,4023.707692307692,1.46,405.55555555555554,-1.1379819343440227
2020-07-26 09:00,373.6666666666667,431.5,34.3,25.224999999999998,518.4166666666666,21.933333333333334,11359.15,1.88,522.2222222222222,-0.16051082428014465
2020-07-26 10:00,350.2307692307692,357.84615384615387,36.56923076923077,26.884615384615383,509.53846153846155,20.853846153846153,10640.815384615385,1.46,405.55555555555554,-0.2562312054712007
2020-07-26 11:00,436.0833333333333,461.5833333333333,38.39166666666667,27.799999999999997,509.25,25.508333333333336,12993.008333333333,1.41,391.6666666666667,0.05720601565678816
2020-07-26 12:00,412.53846153846155,419.3076923076923,41.23076923076923,28.630769230769225,511.38461538461536,24.0,12264.584615384616,1.97,547.2222222222222,-0.03985877066612213
2020-07-26 13:00,360.3333333333333,369.5,38.50000000000001,26.79166666666666,499.9166666666667,23.049999999999997,11530.583333333334,1.97,547.2222222222222,-0.13766678521523895
2020-07-26 14:00,174.33333333333334,185.16666666666666,35.5,27.583333333333332,430.6666666666667,10.883333333333333,4999.899999999999,3.28,911.1111111111111,-1.0079011922958987
2020-07-26 15:00,219.23076923076923,212.76923076923077,31.784615384615385,26.415384615384617,504.15384615384613,13.22307692307692,6697.5,1.97,547.2222222222222,-0.7816905717441757
2020-07-26 16:00,138.58333333333334,151.66666666666666,33.833333333333336,26.999999999999996,429.0,8.666666666666666,3720.5499999999997,0.82,227.77777777777777,-1.1783786648470571
2020-07-26 17:00,56.583333333333336,61.833333333333336,25.691666666666666,24.016666666666666,372.0833333333333,3.9749999999999996,1536.825,0.57,158.33333333333334,-1.4693669938788143
2020-07-27 09:00,295.8333333333333,316.5833333333333,32.70833333333333,25.583333333333332,513.8333333333334,17.3,8933.983333333332,0.75,208.33333333333334,-0.483672026334822
2020-07-27 10:00,317.25,325.0833333333333,38.15833333333334,27.575,505.75,18.825,9526.033333333335,1.31,363.8888888888889,-0.4047794733790914
2020-07-27 11:00,219.0,228.69230769230768,34.41538461538461,26.638461538461538,488.46153846153845,13.14615384615385,6434.384615384615,1.39,386.1111111111111,-0.8167515368894109
2020-07-27 12:00,230.83333333333334,249.5,29.266666666666666,26.066666666666666,524.8333333333334,13.508333333333331,7128.183333333334,0.87,241.66666666666666,-0.7243006423764694
2020-07-27 13:00,383.3333333333333,384.6666666666667,36.90833333333334,27.691666666666663,513.9166666666666,22.20833333333333,11424.108333333332,1.0,277.77777777777777,-0.1518549189471223
2020-07-27 14:00,297.7692307692308,310.0769230769231,35.676923076923075,27.99230769230769,513.8461538461538,17.269230769230766,8922.176923076924,0.65,180.55555555555554,-0.4852452682001555
2020-07-27 15:00,132.91666666666666,146.0,33.358333333333334,27.774999999999995,490.9166666666667,8.125,4050.208333333334,1.67,463.8888888888889,-1.134450639309015
2020-07-27 16:00,92.84615384615384,98.07692307692308,27.28461538461538,26.62307692307692,462.6923076923077,5.8999999999999995,2781.4076923076927,1.17,325.0,-1.303522376092023
2020-07-27 17:00,73.58333333333333,78.5,29.666666666666668,25.741666666666674,380.5833333333333,4.8500000000000005,1884.75,0.45,125.0,-1.4230048766807357
2020-07-28 09:00,121.15384615384616,127.07692307692308,30.43076923076923,22.730769230769234,464.15384615384613,7.700000000000001,3564.6769230769232,0.42,116.66666666666667,-1.199149250060344
2020-07-28 10:00,258.25,264.5,33.4,24.675,505.25,15.441666666666665,7885.083333333333,0.57,158.33333333333334,-0.6234413005435295
2020-07-28 11:00,332.1666666666667,346.75,35.50833333333333,26.51666666666667,517.5833333333334,19.6,10139.608333333334,0.73,202.77777777777777,-0.32301864544257924
2020-07-28 12:00,332.7692307692308,346.61538461538464,32.95384615384616,27.015384615384615,520.0,19.546153846153846,10288.946153846153,1.16,322.22222222222223,-0.3031189040134754
2020-07-28 13:00,323.9166666666667,328.4166666666667,35.916666666666664,27.849999999999994,516.5,18.875,9754.441666666668,1.03,286.1111111111111,-0.3743433336391539
2020-07-28 14:00,349.3333333333333,348.9166666666667,38.46666666666666,28.116666666666664,513.0,20.650000000000002,10594.433333333332,1.02,283.3333333333333,-0.262411761905564
2020-07-28 15:00,204.3846153846154,206.6153846153846,33.72307692307692,27.838461538461537,508.38461538461536,12.315384615384614,6282.484615384616,0.74,205.55555555555554,-0.8369926969163941
2020-07-28 16:00,85.0,85.66666666666667,27.511111111111113,26.311111111111114,490.0,5.566666666666667,2732.0444444444443,0.94,261.1111111111111,-1.310100186489993
2020-07-28 17:00,63.25,63.75,26.241666666666664,24.96666666666667,478.0,4.199999999999999,2041.0500000000002,0.4,111.11111111111111,-1.4021774026042546
2020-07-29 09:00,88.91666666666667,94.41666666666667,23.566666666666666,22.25,478.9166666666667,5.833333333333333,2919.1416666666664,0.0,0.0,-1.2851688842147853
2020-07-29 10:00,269.0769230769231,286.6923076923077,29.107692307692314,23.199999999999996,531.5384615384615,16.023076923076925,8538.599999999999,0.0,0.0,-0.5363581179872383
2020-07-29 11:00,180.66666666666666,192.0,29.13333333333333,24.841666666666665,523.3333333333334,11.008333333333333,5796.016666666666,0.0,0.0,-0.9018161044081536
2020-07-29 12:00,138.83333333333334,149.58333333333334,29.066666666666666,25.591666666666665,466.8333333333333,8.683333333333334,4178.358333333334,0.0,0.0,-1.1173742426173896
2020-07-29 13:00,325.15384615384613,334.15384615384613,35.49999999999999,27.03076923076923,512.9230769230769,19.423076923076923,10023.707692307691,0.0,0.0,-0.338462775937839
2020-07-29 14:00,92.33333333333333,96.33333333333333,27.21666666666667,25.058333333333334,444.5,6.125000000000001,2809.308333333333,0.0,0.0,-1.2998045265867209
2020-07-29 15:00,112.33333333333333,117.75,27.46666666666667,24.349999999999998,480.4166666666667,7.116666666666666,3451.2916666666665,0.0,0.0,-1.2142581975238103
2020-07-29 16:00,122.3076923076923,126.38461538461539,27.87692307692308,24.823076923076925,491.53846153846155,7.538461538461537,3749.5461538461536,0.0,0.0,-1.1745148347603749
2020-07-29 17:00,122.0,116.5,33.675000000000004,25.458333333333325,471.0833333333333,7.458333333333335,3698.9249999999997,0.0,0.0,-1.1812602651471462
2020-07-30 09:00,37.0,42.07692307692308,25.084615384615386,22.307692307692307,417.46153846153845,2.923076923076923,1257.5,0.0,0.0,-1.5065879420324488
2020-07-30 10:00,71.33333333333333,80.83333333333333,30.700000000000003,22.925,419.1666666666667,4.95,2069.0166666666664,0.0,0.0,-1.3984507549714613
2020-07-30 11:00,175.83333333333334,191.83333333333334,34.425000000000004,23.96666666666667,464.1666666666667,10.683333333333335,5255.366666666666,0.0,0.0,-0.9738594432402042
2020-07-30 12:00,355.84615384615387,369.6923076923077,37.91538461538461,26.299999999999997,518.0769230769231,20.87692307692308,10796.853846153846,0.0,0.0,-0.23543858222982972
2020-07-30 13:00,272.25,277.75,33.208333333333336,27.333333333333332,514.5833333333334,16.183333333333334,8349.016666666666,0.0,0.0,-0.5616207025063225
2020-07-30 14:00,566.5384615384615,540.7692307692307,44.0923076923077,30.769230769230766,500.15384615384613,32.43846153846154,16007.176923076922,0.0,0.0,0.4588536046844795
2020-07-30 15:00,665.1666666666666,580.3333333333334,61.425000000000004,33.30833333333333,485.75,38.26666666666667,18451.183333333334,0.0,0.0,0.784525262729067
2020-07-30 16:00,414.25,374.9166666666667,58.69166666666666,31.45833333333333,493.8333333333333,24.24166666666667,11866.099999999999,0.0,0.0,-0.09295811805447565
2020-07-30 17:00,178.69230769230768,170.84615384615384,45.50769230769231,28.623076923076926,475.6923076923077,10.792307692307691,5151.576923076923,0.0,0.0,-0.987689757981215
2020-07-31 09:00,379.75,435.9166666666667,37.800000000000004,28.125,518.0833333333334,22.233333333333338,11510.175000000003,0.0,0.0,-0.14038626079709524
2020-07-31 10:00,284.84615384615387,303.46153846153845,35.96923076923077,28.599999999999998,511.2307692307692,16.7,8533.507692307694,0.0,0.0,-0.5370366842473211
2020-07-31 11:00,607.25,606.3333333333334,45.44166666666667,30.091666666666665,498.0833333333333,34.62500000000001,17133.333333333332,0.0,0.0,0.6089175422448018
2020-07-31 12:00,352.75,357.8333333333333,40.958333333333336,30.833333333333332,503.0,20.400000000000002,10277.4,0.0,0.0,-0.3046574658811262
2020-07-31 13:00,247.0,257.15384615384613,36.53076923076924,30.2923076923077,504.9230769230769,14.376923076923077,7302.615384615385,0.0,0.0,-0.7010570145697879
2020-07-31 14:00,349.0833333333333,329.6666666666667,40.26666666666667,30.400000000000002,466.6666666666667,20.233333333333334,9832.975,0.0,0.0,-0.3638785162102375
2020-07-31 15:00,216.6153846153846,215.23076923076923,36.56923076923077,29.492307692307694,490.61538461538464,13.230769230769234,6479.784615384615,0.0,0.0,-0.8107018419241375
2020-07-31 16:00,227.91666666666666,220.83333333333334,38.775,30.024999999999995,493.75,13.666666666666664,6772.808333333334,0.0,0.0,-0.7716554958629024
2020-07-31 17:00,68.08333333333333,65.08333333333333,33.26666666666667,28.933333333333326,386.25,4.65,1820.6833333333334,0.0,0.0,-1.431541964583273
2020-08-01 09:00,526.4166666666666,632.8333333333334,42.208333333333336,26.98333333333333,507.3333333333333,30.708333333333332,15579.583333333334,0.4,111.11111111111111,0.4018753935158674
2020-08-01 10:00,382.3333333333333,414.1666666666667,39.56666666666667,29.316666666666663,501.75,22.308333333333334,11126.6,1.07,297.22222222222223,-0.19149885432803757
2020-08-01 11:00,572.8461538461538,581.0,44.25384615384616,31.47692307692308,499.2307692307692,32.84615384615385,16287.807692307691,1.8,500.0,0.49624855075752355
2020-08-01 12:00,586.6666666666666,588.9166666666666,47.666666666666664,32.958333333333336,492.1666666666667,33.55833333333333,16448.124999999996,2.64,733.3333333333334,0.5176113439115397
2020-08-01 13:00,283.0833333333333,301.4166666666667,40.583333333333336,32.28333333333333,500.5833333333333,16.716666666666665,8418.508333333333,1.57,436.1111111111111,-0.552360716031393
2020-08-01 14:00,209.3846153846154,221.15384615384616,36.95384615384616,31.584615384615386,454.9230769230769,12.96923076923077,5885.469230769231,1.47,408.3333333333333,-0.889896264613394
2020-08-01 15:00,179.16666666666666,185.83333333333334,33.37499999999999,30.46666666666667,478.5833333333333,11.158333333333331,5310.133333333334,0.58,161.11111111111111,-0.9665616100331965
2020-08-01 16:00,97.38461538461539,104.15384615384616,33.9076923076923,29.238461538461536,395.0769230769231,6.3076923076923075,2518.0461538461536,0.3,83.33333333333333,-1.338616142023244
2020-08-01 17:00,44.666666666666664,48.166666666666664,27.858333333333334,27.53333333333333,383.1666666666667,3.1750000000000003,1239.3500000000001,0.44,122.22222222222223,-1.5090064874866276
2020-08-02 09:00,13.76923076923077,14.153846153846153,23.199999999999996,23.44615384615384,465.3076923076923,1.461538461538462,703.046153846154,0.27,75.0,-1.5804706874411147
2020-08-02 10:00,59.75,62.0,24.575,23.69166666666666,502.5833333333333,4.05,2080.3999999999996,0.8,222.22222222222223,-1.396933889457041
2020-08-02 11:00,121.25,126.16666666666667,28.974999999999998,24.433333333333326,514.5833333333334,7.583333333333335,3903.3583333333336,1.01,280.55555555555554,-1.1540188707110064
2020-08-02 12:00,170.15384615384616,175.23076923076923,28.230769230769226,24.86923076923077,520.7692307692307,10.246153846153845,5391.423076923076,0.3,83.33333333333333,-0.955729492136209
2020-08-02 13:00,226.33333333333334,237.75,33.541666666666664,26.51666666666667,519.4166666666666,13.374999999999998,6977.241666666666,0.42,116.66666666666667,-0.744414101426763
2020-08-02 14:00,178.58333333333334,185.16666666666666,30.341666666666658,27.25,524.1666666666666,10.483333333333336,5545.816666666666,0.95,263.8888888888889,-0.9351560533136916
2020-08-02 15:00,193.92307692307693,195.92307692307693,32.784615384615385,27.31538461538461,512.6923076923077,11.607692307692307,6019.084615384616,1.25,347.22222222222223,-0.8720915879704255
2020-08-02 16:00,67.08333333333333,65.83333333333333,28.974999999999998,26.766666666666666,498.25,4.3999999999999995,2222.666666666667,0.81,225.0,-1.3779764018566099
2020-08-02 17:00,11.416666666666666,11.083333333333334,22.775000000000002,23.15833333333333,460.6666666666667,1.2,554.3916666666668,0.26,72.22222222222223,-1.6002793725216224
2020-08-03 09:00,194.25,201.33333333333334,32.98333333333333,26.233333333333338,518.6666666666666,11.816666666666668,6134.175,0.22,61.111111111111114,-0.8567554267290362
2020-08-03 10:00,145.66666666666666,157.66666666666666,30.183333333333334,27.108333333333334,507.9166666666667,9.041666666666666,4669.1916666666675,0.91,252.77777777777777,-1.0519691336866615
2020-08-03 11:00,3.3846153846153846,3.5384615384615383,24.015384615384615,24.45384615384615,440.6923076923077,0.8384615384615385,372.18461538461537,0.32,88.88888888888889,-1.6245590439044055
2020-08-03 12:00,1.0,1.0,23.566666666666663,24.075,406.8181818181818,0.6000000000000001,248.16363636363639,0.1,27.77777777777778,-1.6410852353663326
2020-08-03 13:00,0.0,0.0,21.5,21.984615384615385,422.22222222222223,0.5,203.7666666666667,0.03,8.333333333333334,-1.6470012733409838
2020-08-03 14:00,0.08333333333333333,0.16666666666666666,21.749999999999996,22.275000000000002,435.54545454545456,0.5181818181818182,221.2181818181818,0.05,13.88888888888889,-1.6446758032231752
2020-08-03 15:00,0.0,0.0,21.624999999999996,22.141666666666662,405.90909090909093,0.5272727272727272,204.45454545454547,0.02,5.555555555555555,-1.6469096112960553
2020-08-03 16:00,13.76923076923077,14.538461538461538,22.1,22.430769230769233,436.9230769230769,1.4615384615384615,656.353846153846,0.05,13.88888888888889,-1.586692586532814
2020-08-03 17:00,59.583333333333336,63.75,26.008333333333336,22.683333333333334,411.0,4.116666666666666,1742.7583333333334,0.07,19.444444444444443,-1.4419257196530733
2020-08-04 09:00,374.9230769230769,423.9230769230769,37.676923076923075,28.50769230769231,520.7692307692307,21.969230769230766,11429.792307692307,0.69,191.66666666666666,-0.15109751121447393
2020-08-04 10:00,260.4166666666667,277.8333333333333,35.25,30.091666666666665,520.4166666666666,15.54166666666667,8083.700000000001,1.2,333.3333333333333,-0.5969749955137336
2020-08-04 11:00,382.75,406.8333333333333,38.14166666666667,31.058333333333337,517.5833333333334,22.566666666666666,11652.058333333334,1.02,283.3333333333333,-0.12147985358734037
2020-08-04 12:00,434.15384615384613,452.9230769230769,42.44615384615384,32.69230769230769,505.0769230769231,25.707692307692305,12976.915384615384,2.06,572.2222222222222,0.05506157885424672
2020-08-04 13:00,866.5833333333334,812.0,51.14166666666665,34.4,480.0833333333333,49.06666666666667,23463.81666666667,1.4,388.8888888888889,1.4524746600733087
2020-08-04 14:00,753.0833333333334,670.6666666666666,50.275,34.9,482.6666666666667,43.31666666666667,20950.524999999998,2.01,558.3333333333333,1.11757052037954
2020-08-04 15:00,624.6153846153846,546.5384615384615,54.76153846153847,34.93846153846154,489.7692307692308,36.03846153846154,17588.561538461538,1.61,447.22222222222223,0.6695781541526118
2020-08-04 16:00,207.58333333333334,207.41666666666666,42.824999999999996,32.25,492.6666666666667,12.674999999999999,6259.141666666667,1.78,494.44444444444446,-0.8401032193686763
2020-08-04 17:00,96.75,96.91666666666667,36.79166666666667,31.566666666666666,429.75,6.383333333333334,2748.191666666666,0.88,244.44444444444446,-1.3079485175697083
2020-08-05 09:00,126.66666666666667,129.16666666666666,29.525000000000006,24.958333333333332,408.0,8.025,3480.933333333333,0.19,52.77777777777778,-1.2103083507926287
2020-08-05 10:00,140.76923076923077,140.92307692307693,31.23846153846154,25.315384615384616,456.3076923076923,8.838461538461537,4077.8384615384616,0.3,83.33333333333333,-1.130768836500812
2020-08-05 11:00,173.58333333333334,177.5,32.65833333333333,26.150000000000006,468.0,10.825000000000001,5080.958333333333,0.34,94.44444444444444,-0.9970999105544862
2020-08-05 12:00,116.75,125.0,27.458333333333332,26.008333333333336,502.4166666666667,7.416666666666667,3847.0249999999996,0.33,91.66666666666667,-1.16152546725382
2020-08-05 13:00,18.23076923076923,19.76923076923077,24.830769230769235,24.77692307692308,458.84615384615387,1.7692307692307696,837.2307692307693,0.45,125.0,-1.5625901589805538
2020-08-05 14:00,130.58333333333334,139.25,28.724999999999998,24.941666666666674,512.5,8.316666666666666,4283.241666666667,1.2,333.3333333333333,-1.1033982035511394
2020-08-05 15:00,119.75,125.66666666666667,27.950000000000003,25.316666666666666,508.3333333333333,7.516666666666667,3880.1250000000005,0.48,133.33333333333334,-1.1571147865632794
2020-08-05 16:00,345.84615384615387,323.6923076923077,49.623076923076916,26.853846153846156,518.1538461538462,19.838461538461537,10312.084615384616,0.13,36.111111111111114,-0.3000356301308011
2020-08-05 17:00,99.66666666666667,99.41666666666667,35.30833333333333,26.774999999999995,416.9166666666667,6.516666666666667,2750.6166666666663,0.52,144.44444444444446,-1.3076253785765188
2020-08-06 09:00,62.15384615384615,63.84615384615385,25.07692307692308,24.784615384615385,509.3076923076923,4.423076923076923,2267.6923076923076,0.02,5.555555555555555,-1.3719765914200233
2020-08-06 10:00,31.333333333333332,32.166666666666664,25.0,25.008333333333336,497.5,2.5416666666666665,1273.1000000000001,0.1,27.77777777777778,-1.5045091922205927
2020-08-06 11:00,104.6923076923077,112.61538461538461,26.384615384615383,25.56923076923077,524.6153846153846,6.938461538461539,3668.6846153846154,0.26,72.22222222222223,-1.1852898929567415
2020-08-06 12:00,210.0,225.0,28.783333333333335,25.7,534.25,13.183333333333332,7044.133333333334,0.37,102.77777777777777,-0.7355005732538094
2020-08-06 13:00,53.166666666666664,56.5,27.53333333333333,26.216666666666672,497.3333333333333,3.8333333333333326,1951.1916666666666,0.36,100.0,-1.4141513124446627
2020-08-06 14:00,53.53846153846154,55.92307692307692,24.77692307692308,24.47692307692308,512.0769230769231,3.892307692307692,2008.6923076923076,0.18,50.0,-1.4064891684245568
2020-08-06 15:00,99.25,100.08333333333333,24.40833333333333,22.908333333333335,523.9166666666666,6.474999999999999,3410.116666666667,0.3,83.33333333333333,-1.2197448977483725
