,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-05-17 12:00,571.8571428571429,676.3857142857142,47.36285714285717,28.33571428571428,485.5,16.12428571428571,7819.205714285713,2.58,716.6666666666666,1.1066120611556205
2020-05-17 13:00,693.0428571428571,812.6285714285714,50.88999999999999,28.224285714285706,484.1,19.340000000000007,9359.91857142857,2.56,711.1111111111111,1.632263247761115
2020-05-17 14:00,570.7464788732394,660.169014084507,48.361971830985894,28.59999999999999,486.3380281690141,15.805633802816905,7688.226760563383,3.31,919.4444444444445,1.0619254460441163
2020-05-17 15:00,445.22857142857146,507.04285714285714,46.37142857142859,29.659999999999986,484.9428571428571,12.328571428571427,5978.915714285711,2.83,786.1111111111111,0.47875293885809556
2020-05-17 16:00,248.71428571428572,281.4142857142857,39.98857142857143,26.818571428571442,492.07142857142856,6.66857142857143,3268.2200000000003,2.35,652.7777777777778,-0.4460659929336804
2020-05-17 17:00,137.67142857142858,153.54285714285714,31.48000000000001,23.070000000000018,491.1142857142857,3.6414285714285697,1794.1028571428576,1.44,400.0,-0.9489964525232123
2020-05-18 09:00,19.442857142857143,23.84285714285714,17.692857142857132,17.288571428571423,459.9,0.6442857142857139,295.60571428571427,0.18,50.0,-1.4602447345220462
2020-05-18 10:00,41.81428571428572,49.52857142857143,18.342857142857138,17.172857142857143,466.92857142857144,1.344285714285715,635.2228571428572,0.38,105.55555555555556,-1.3443761913948877
2020-05-18 11:00,40.0,47.857142857142854,18.612857142857145,17.578571428571422,465.9,1.302857142857143,607.4042857142857,0.39,108.33333333333333,-1.3538671650135639
2020-05-18 12:00,35.9,42.82857142857143,17.82857142857144,16.991428571428578,458.0857142857143,1.144285714285714,528.14,0.5,138.88888888888889,-1.3809100793684275
2020-05-18 13:00,105.40845070422536,124.0,19.571830985915494,17.774647887323944,495.40845070422534,3.1788732394366197,1593.449295774648,0.72,200.0,-1.0174542330504752
2020-05-18 14:00,118.35714285714286,138.75714285714287,21.852857142857125,19.134285714285706,501.1714285714286,3.4885714285714298,1748.9885714285715,0.96,266.6666666666667,-0.9643882743728401
2020-05-18 15:00,91.47142857142858,107.54285714285714,22.022857142857145,20.638571428571424,488.37142857142857,2.6857142857142855,1314.0000000000002,0.29,80.55555555555556,-1.112795070403138
2020-05-18 16:00,60.2,71.24285714285715,21.792857142857144,20.228571428571424,473.1857142857143,1.7814285714285718,846.3542857142858,0.38,105.55555555555556,-1.2723436348780999
2020-05-18 17:00,11.084507042253522,13.845070422535212,18.535211267605646,17.90845070422536,438.4366197183099,0.35915492957746503,158.05633802816902,0.17,47.22222222222222,-1.5071730070495468
2020-05-19 09:00,532.2142857142857,645.9857142857143,46.675714285714285,31.195714285714285,491.8,14.875714285714285,7327.364285714288,1.51,419.44444444444446,0.9388085477678307
2020-05-19 10:00,523.1857142857143,624.8857142857142,45.71285714285713,30.081428571428567,477.7142857142857,14.625714285714286,7005.748571428569,1.36,377.77777777777777,0.8290816242457106
2020-05-19 11:00,604.9142857142857,717.8285714285714,52.36571428571429,31.57999999999999,472.12857142857143,17.218571428571423,8102.554285714285,0.28,77.77777777777777,1.2032832300265053
2020-05-19 12:00,231.5211267605634,272.7464788732394,36.3281690140845,24.398591549295787,480.5211267605634,6.6112676056338,3130.771830985915,0.89,247.22222222222223,-0.49295973617989985
2020-05-19 13:00,449.8857142857143,525.3285714285714,31.65714285714286,21.402857142857147,488.2142857142857,12.545714285714286,6199.81,2.41,669.4444444444445,0.5541163285135913
2020-05-19 14:00,466.3,536.1714285714286,41.89428571428572,26.93,478.57142857142856,12.752857142857144,6135.154285714288,3.13,869.4444444444445,0.5320574790806502
2020-05-19 15:00,540.5428571428571,611.4,47.378571428571426,27.17000000000001,486.0,14.074285714285711,6849.301428571427,1.66,461.1111111111111,0.7757059248721115
2020-05-19 16:00,340.7323943661972,373.8169014084507,39.78873239436621,24.17746478873239,494.67605633802816,8.461971830985917,4226.18028169014,1.43,397.22222222222223,-0.11923484042083711
2020-05-19 17:00,147.04285714285714,151.1,26.169999999999998,19.762857142857136,482.4142857142857,3.344285714285715,1631.5599999999997,2.17,602.7777777777778,-1.0044518511948601
2020-05-20 09:00,553.2535211267606,673.5070422535211,45.26901408450704,25.4169014084507,492.07042253521126,15.892957746478869,7812.742253521128,2.03,563.8888888888888,1.1044068963160263
2020-05-20 10:00,672.0142857142857,810.4142857142857,51.749999999999986,26.818571428571428,478.0571428571429,19.289999999999992,9220.547142857144,2.81,780.5555555555555,1.584713338335857
2020-05-20 11:00,686.4142857142857,820.9571428571429,58.28142857142856,28.92714285714286,474.75714285714287,19.297142857142855,9219.525714285714,3.26,905.5555555555555,1.5843648534523074
2020-05-20 12:00,454.7,537.2571428571429,41.49142857142856,25.27999999999999,479.9142857142857,12.511428571428572,6011.475714285715,3.57,991.6666666666666,0.4898615646844653
2020-05-20 13:00,377.9718309859155,442.28169014084506,32.278873239436635,20.86338028169015,504.5774647887324,10.426760563380281,5250.032394366198,3.84,1066.6666666666667,0.23007689241869128
2020-05-20 14:00,439.14285714285717,505.8,33.101428571428585,20.728571428571435,503.84285714285716,12.090000000000002,6076.048571428573,3.39,941.6666666666666,0.5118921454135669
2020-05-20 15:00,203.6,235.2,27.382857142857144,19.565714285714275,502.14285714285717,5.58142857142857,2809.384285714286,2.12,588.8888888888889,-0.6026088143640996
2020-05-20 16:00,126.92857142857143,148.32857142857142,22.475714285714286,18.891428571428552,501.2142857142857,3.5171428571428573,1778.475714285714,1.1,305.55555555555554,-0.9543280275457926
2020-05-20 17:00,39.11267605633803,46.309859154929576,18.463380281690142,17.057746478873245,464.943661971831,1.11830985915493,531.2957746478876,0.61,169.44444444444446,-1.3798334110712613
2020-05-21 09:00,150.46376811594203,176.65217391304347,22.224637681159425,19.06666666666667,511.1304347826087,4.218840579710147,2163.0840579710143,0.6,166.66666666666666,-0.823109655933407
2020-05-21 10:00,241.28571428571428,283.65714285714284,27.252857142857142,22.004285714285718,518.0857142857143,6.704285714285713,3473.398571428572,0.97,269.44444444444446,-0.37606439657038826
2020-05-21 11:00,255.6338028169014,300.59154929577466,27.96197183098592,21.715492957746484,518.3661971830986,7.056338028169017,3659.15352112676,1.13,313.8888888888889,-0.3126896351578254
2020-05-21 12:00,439.64285714285717,515.9285714285714,34.74999999999999,22.782857142857136,507.51428571428573,12.242857142857142,6176.374285714288,2.53,702.7777777777778,0.5461206718497812
2020-05-21 13:00,598.2714285714286,696.4285714285714,44.88000000000001,25.714285714285715,487.25714285714287,16.555714285714277,8036.5485714285705,2.04,566.6666666666666,1.180763795677544
2020-05-21 14:00,599.7142857142857,688.5142857142857,45.79285714285713,24.167142857142842,482.04285714285714,16.467142857142854,7929.99857142857,1.69,469.44444444444446,1.1444117047131845
2020-05-21 15:00,479.80281690140845,541.8591549295775,39.9098591549296,22.529577464788733,500.943661971831,12.657746478873241,6341.685915492958,2.19,608.3333333333334,0.6025207037895348
2020-05-21 16:00,331.0285714285714,364.57142857142856,32.40571428571429,19.907142857142862,510.1142857142857,8.277142857142858,4213.074285714285,2.46,683.3333333333334,-0.12370626564742378
2020-05-21 17:00,147.67142857142858,158.15714285714284,22.044285714285724,16.897142857142857,498.25714285714287,3.6414285714285723,1825.327142857143,1.8,500.0,-0.9383435376984085
2020-05-22 09:00,192.66197183098592,226.0281690140845,26.239436619718308,21.111267605633817,515.2394366197183,5.325352112676057,2744.574647887324,1.73,480.55555555555554,-0.6247201785091294
2020-05-22 10:00,299.87142857142857,353.45714285714286,30.42142857142857,23.790000000000003,516.8,8.267142857142858,4283.662857142859,1.96,544.4444444444445,-0.09962327954122277
2020-05-22 11:00,413.6857142857143,488.87142857142857,36.144285714285715,26.450000000000003,505.72857142857146,11.584285714285716,5852.557142857142,2.27,630.5555555555555,0.4356426781101099
2020-05-22 12:00,471.95714285714286,553.9857142857143,36.04571428571428,26.434285714285707,507.77142857142854,13.147142857142859,6671.045714285714,2.29,636.1111111111111,0.714889707691153
2020-05-22 13:00,435.6142857142857,507.72857142857146,32.83714285714285,24.50999999999999,513.6571428571428,12.03857142857143,6178.464285714288,3.16,877.7777777777778,0.546833725534582
2020-05-22 14:00,591.2142857142857,681.3571428571429,40.94428571428571,27.531428571428574,508.6901408450704,15.92394366197183,8110.339436619716,3.33,925.0,1.2059393211938962
2020-05-22 15:00,510.4366197183099,576.0985915492957,41.18169014084506,26.783098591549305,506.8142857142857,13.382857142857137,6775.191428571428,3.04,844.4444444444445,0.7504215188526968
2020-05-22 16:00,362.2,396.34285714285716,34.048571428571435,23.107142857142847,521.6714285714286,8.93142857142857,4656.434285714287,2.48,688.8888888888889,0.02755664425364176
2020-05-22 17:00,216.67142857142858,224.0857142857143,28.405714285714286,20.579999999999995,527.7285714285714,4.528571428571427,2388.37857142857,1.81,502.77777777777777,-0.7462450229256155
2020-05-23 09:00,347.74285714285713,412.4,39.74285714285713,28.38714285714286,498.7142857142857,9.807142857142855,4866.375714285714,1.97,547.2222222222222,0.099183203696308
2020-05-23 10:00,494.75714285714287,586.8571428571429,49.377142857142864,35.81714285714285,478.5571428571429,13.938571428571425,6647.214285714286,2.62,727.7777777777778,0.7067590435969326
2020-05-23 11:00,739.9,881.0714285714286,59.167142857142856,39.02857142857144,480.85714285714283,20.651428571428568,9930.025714285712,3.14,872.2222222222222,1.826768988883348
2020-05-23 12:00,747.0845070422536,881.5774647887324,61.259154929577484,35.80704225352112,475.85915492957747,20.702816901408447,9851.326760563376,3.45,958.3333333333334,1.7999189511122144
2020-05-23 13:00,700.231884057971,817.4202898550725,57.408695652173925,31.67391304347827,475.1014492753623,19.624637681159424,9323.395652173913,3.56,988.8888888888889,1.6198025768739328
2020-05-23 14:00,630.3857142857142,726.3571428571429,56.198571428571405,31.274285714285718,473.12857142857143,17.277142857142856,8170.660000000003,3.43,952.7777777777778,1.226519129800387
2020-05-23 15:00,499.23943661971833,565.4366197183099,49.38591549295771,28.35915492957747,480.07042253521126,13.405633802816903,6430.292957746479,3.08,855.5555555555555,0.6327511238747798
2020-05-23 16:00,362.87142857142857,401.27142857142854,39.84428571428572,24.03857142857142,495.1142857142857,9.274285714285716,4585.479999999999,2.33,647.2222222222222,0.0033488859373866564
2020-05-23 17:00,210.32857142857142,220.87142857142857,30.400000000000006,20.86714285714286,522.0,4.58142857142857,2381.904285714286,1.71,475.0,-0.7484538809567267
2020-05-24 09:00,541.7857142857143,652.7,51.857142857142854,36.110000000000014,481.45714285714286,15.514285714285714,7458.378571428568,1.84,511.1111111111111,0.9835072172367758
2020-05-24 10:00,635.9,758.0857142857143,61.34714285714287,41.745714285714286,457.48571428571427,18.234285714285715,8353.764285714287,2.46,683.3333333333334,1.2889895535474518
2020-05-24 11:00,640.8857142857142,754.0857142857143,61.36571428571432,40.410000000000004,458.51428571428573,18.178571428571427,8323.924285714285,2.85,791.6666666666666,1.2788089210333593
2020-05-24 12:00,547.4647887323944,638.1549295774648,59.260563380281674,37.03380281690141,460.0422535211268,15.566197183098593,7146.064788732392,3.05,847.2222222222222,0.8769538710331664
2020-05-24 13:00,482.1857142857143,558.8142857142857,55.294285714285735,37.38714285714286,467.48571428571427,13.42857142857143,6262.52142857143,2.39,663.8888888888889,0.575511838189176
2020-05-24 14:00,340.14285714285717,391.5,46.03571428571429,32.66857142857142,484.37142857142857,9.334285714285715,4516.472857142856,1.37,380.55555555555554,-0.02019455783861904
2020-05-24 15:00,175.78571428571428,203.28571428571428,36.807142857142864,28.29857142857144,492.24285714285713,4.908571428571427,2415.891428571429,1.07,297.22222222222223,-0.7368583510762804
2020-05-24 16:00,190.98591549295776,217.04225352112675,33.888732394366194,26.742253521126774,492.80281690140845,5.242253521126762,2590.6957746478874,0.67,186.11111111111111,-0.6772196510337014
2020-05-24 17:00,106.18571428571428,120.92857142857143,28.115714285714287,24.474285714285713,484.6857142857143,2.9228571428571417,1423.3842857142856,0.71,197.22222222222223,-1.0754759948108603
2020-05-25 09:00,441.34285714285716,525.4714285714285,44.388571428571424,32.87,489.6714285714286,12.53142857142857,6132.477142857143,1.13,313.8888888888889,0.5311441075117388
2020-05-25 10:00,525.7605633802817,622.4366197183099,51.65352112676058,34.16338028169014,474.6056338028169,14.961971830985911,7097.470422535211,1.8,500.0,0.8603747361635714
2020-05-25 11:00,500.65714285714284,588.9714285714285,52.34857142857143,33.91714285714284,469.2,14.514285714285714,6790.454285714285,1.74,483.3333333333333,0.7556288090566682
2020-05-25 12:00,383.7142857142857,447.6142857142857,45.70857142857142,30.107142857142836,485.6714285714286,10.858571428571429,5267.825714285715,2.45,680.5555555555555,0.23614751076005425
2020-05-25 13:00,315.6142857142857,367.27142857142854,43.79428571428573,28.781428571428574,485.5285714285714,8.844285714285713,4275.151428571427,1.94,538.8888888888889,-0.1025271577736523
2020-05-25 14:00,208.02857142857144,240.88571428571427,37.47142857142858,27.138571428571424,493.65714285714284,5.834285714285715,2885.3585714285705,1.76,488.8888888888889,-0.5766883625082768
2020-05-25 15:00,162.5857142857143,186.11428571428573,33.45142857142856,27.041428571428565,497.8142857142857,4.571428571428569,2277.4085714285716,2.53,702.7777777777778,-0.7841051030224236
2020-05-25 16:00,133.5142857142857,154.64285714285714,33.195714285714295,27.018571428571438,492.92857142857144,3.727142857142856,1837.7185714285713,1.54,427.77777777777777,-0.934115904299939
2020-05-25 17:00,90.08571428571429,104.72857142857143,30.70571428571428,25.458571428571418,484.4142857142857,2.484285714285712,1207.9814285714288,0.8,222.22222222222223,-1.1489658517497627
2020-05-26 09:00,158.84285714285716,185.18571428571428,30.522857142857124,25.822857142857156,502.0571428571429,4.474285714285714,2247.1057142857135,0.65,180.55555555555554,-0.7944436503648654
2020-05-26 10:00,155.11428571428573,180.85714285714286,31.310000000000002,26.121428571428567,500.3,4.405714285714287,2205.941428571428,0.64,177.77777777777777,-0.8084878348676209
2020-05-26 11:00,197.35714285714286,230.35714285714286,33.05999999999999,26.397142857142853,502.5857142857143,5.57142857142857,2801.4842857142858,0.81,225.0,-0.6053040890578438
2020-05-26 12:00,229.02857142857144,266.1714285714286,35.3442857142857,25.805714285714284,500.87142857142857,6.475714285714286,3244.204285714286,0.89,247.22222222222223,-0.4542595305243735
2020-05-26 13:00,361.98571428571427,419.35714285714283,41.83142857142856,29.207142857142856,491.65714285714284,10.187142857142856,4991.887142857144,2.45,680.5555555555555,0.1420044413170995
2020-05-26 14:00,492.4714285714286,565.6142857142858,51.07142857142856,32.607142857142854,474.22857142857146,13.652857142857147,6434.652857142857,3.14,872.2222222222222,0.6342386082431757
2020-05-26 15:00,521.0985915492957,584.7464788732394,53.90000000000003,32.1394366197183,479.3521126760563,13.86760563380282,6638.642253521128,3.1,861.1111111111111,0.7038344889837452
2020-05-26 16:00,357.9428571428571,390.42857142857144,49.64999999999999,31.85428571428571,477.5571428571429,9.065714285714286,4334.924285714286,2.39,663.8888888888889,-0.08213421230150866
2020-05-26 17:00,173.77142857142857,184.5,38.09428571428571,27.454285714285717,456.87142857142857,4.2785714285714285,1982.504285714285,1.72,477.77777777777777,-0.8847187812961469
2020-05-27 09:00,502.51428571428573,600.7,47.14857142857141,30.51285714285715,482.1,14.357142857142856,6916.978571428569,1.7,472.22222222222223,0.7987956072123347
2020-05-27 10:00,583.5,694.1571428571428,51.889999999999965,29.427142857142858,476.7,16.672857142857143,7943.225714285717,2.19,608.3333333333334,1.1489244621072865
2020-05-27 11:00,749.2816901408451,888.3098591549295,59.29154929577466,31.721126760563372,468.0845070422535,21.215492957746477,9929.047887323946,3.07,852.7777777777778,1.8264353797358914
2020-05-27 12:00,767.1714285714286,900.5428571428571,61.832857142857186,32.48285714285714,463.8857142857143,21.527142857142852,9985.320000000002,3.59,997.2222222222222,1.8456339621737765
2020-05-27 13:00,725.3857142857142,842.2,62.27571428571429,31.254285714285718,454.3,20.522857142857145,9323.43857142857,3.69,1025.0,1.6198172198082308
2020-05-27 14:00,627.7,718.1,60.07714285714288,31.90857142857144,458.64285714285717,17.474285714285713,8005.847142857144,3.51,975.0,1.1702892661218023
2020-05-27 15:00,533.6478873239437,599.9718309859155,47.173239436619696,28.535211267605636,487.6056338028169,14.166197183098596,6903.122535211266,3.16,877.7777777777778,0.7940682877475119
2020-05-27 16:00,365.24285714285713,400.04285714285714,39.99999999999999,25.945714285714285,493.8142857142857,9.318571428571433,4598.368571428572,2.55,708.3333333333334,0.007746131558899055
2020-05-27 17:00,200.24285714285713,209.4142857142857,29.73,22.481428571428573,485.8857142857143,4.758571428571426,2321.7442857142864,1.9,527.7777777777778,-0.7689789095106061
2020-05-28 09:00,546.6428571428571,658.4285714285714,52.631428571428565,36.52714285714287,480.84285714285716,15.550000000000002,7475.45857142857,2.02,561.1111111111111,0.989334469359454
2020-05-28 10:00,639.4857142857143,763.7714285714286,54.53571428571428,34.89571428571428,471.37142857142857,18.191428571428577,8580.128571428573,2.48,688.8888888888889,1.3662191650478552
2020-05-28 11:00,702.3142857142857,831.1428571428571,57.17142857142855,36.11142857142856,472.6857142857143,19.741428571428575,9329.88285714286,3.08,855.5555555555555,1.622015842618988
2020-05-28 12:00,723.7323943661971,847.7042253521126,62.26901408450705,38.25211267605634,462.11267605633805,20.183098591549292,9325.985915492956,3.39,941.6666666666666,1.620686307402281
2020-05-28 13:00,653.9428571428572,756.0142857142857,61.201428571428586,35.52857142857144,454.54285714285714,18.330000000000005,8344.577142857144,3.39,941.6666666666666,1.2858551391612911
2020-05-28 14:00,598.9285714285714,684.3,60.75428571428568,36.922857142857154,463.9714285714286,16.397142857142857,7605.854285714288,3.15,875.0,1.0338220983324906
2020-05-28 15:00,490.1714285714286,548.5142857142857,55.04714285714283,35.3557142857143,477.8857142857143,12.831428571428573,6128.898571428572,3.09,858.3333333333334,0.5299231919407029
2020-05-28 16:00,366.15714285714284,398.0571428571429,49.24571428571425,31.538571428571434,491.87142857142857,8.954285714285717,4399.021428571427,2.59,719.4444444444445,-0.06026593292376731
2020-05-28 17:00,213.85915492957747,220.18309859154928,38.07887323943662,28.03661971830987,490.83098591549293,4.91267605633803,2406.3690140845065,1.91,530.5555555555555,-0.7401071514294381
2020-05-29 09:00,540.7571428571429,649.7428571428571,54.279999999999994,34.96428571428572,475.27142857142854,15.46,7341.528571428571,2.04,566.6666666666666,0.943641033950194
2020-05-29 10:00,648.3857142857142,771.8714285714286,54.31142857142857,35.694285714285705,475.15714285714284,18.542857142857144,8810.142857142862,2.7,750.0,1.444694061691572
2020-05-29 11:00,723.9577464788732,854.8450704225352,57.222535211267605,35.48732394366198,477.7887323943662,20.250704225352106,9673.48028169014,3.2,888.8888888888889,1.7392423544187283
2020-05-29 12:00,735.0,858.6,62.080000000000034,36.97285714285715,463.0,20.537142857142847,9507.031428571428,3.54,983.3333333333334,1.6824543314296652
2020-05-29 13:00,715.8088235294117,826.4852941176471,61.73529411764706,39.557352941176475,461.44117647058823,20.092647058823534,9269.701470588236,3.64,1011.1111111111111,1.601483517528467
2020-05-29 14:00,642.7857142857143,732.5714285714286,60.07571428571429,37.037142857142854,465.65714285714284,17.49714285714285,8145.205714285717,3.41,947.2222222222222,1.2178347890240517
2020-05-29 15:00,495.98591549295776,554.2535211267606,52.045070422535176,31.076056338028156,482.5633802816901,13.190140845070419,6357.011267605634,2.93,813.8888888888889,0.607749315653081
2020-05-29 16:00,351.42857142857144,382.45714285714286,41.631428571428586,26.365714285714283,505.12857142857143,8.63285714285714,4357.349999999999,2.11,586.1111111111111,-0.07448314138968339
2020-05-29 17:00,188.02857142857144,197.12857142857143,31.108571428571427,23.241428571428557,499.45714285714286,4.507142857142857,2251.3928571428573,1.38,383.3333333333333,-0.7929809886368495
2020-05-30 09:00,335.32394366197184,392.0281690140845,39.71971830985917,29.325352112676054,498.38028169014086,9.370422535211267,4668.6577464788725,1.23,341.6666666666667,0.03172697140158616
2020-05-30 10:00,393.27142857142854,458.12857142857143,42.002857142857145,28.782857142857125,494.8142857142857,11.002857142857144,5444.338571428571,1.65,458.3333333333333,0.29636911037747454
2020-05-30 11:00,391.3,454.3142857142857,43.462857142857125,31.4914285714286,492.4,10.921428571428576,5378.894285714287,1.83,508.3333333333333,0.27404122086660465
2020-05-30 12:00,483.6901408450704,559.2394366197183,49.04084507042252,35.88873239436621,482.4507042253521,13.495774647887322,6510.254929577463,1.89,525.0,0.6600320706011007
2020-05-30 13:00,380.0285714285714,437.45714285714286,47.53714285714285,33.98428571428572,482.34285714285716,10.67714285714286,5142.2642857142855,1.79,497.22222222222223,0.1933092144386697
2020-05-30 14:00,301.1142857142857,346.1142857142857,40.99142857142856,31.068571428571417,494.01428571428573,8.325714285714287,4110.32,2.02,561.1111111111111,-0.15876335754102763
2020-05-30 15:00,209.02857142857144,240.14285714285714,34.40714285714287,28.168571428571433,500.14285714285717,5.770000000000001,2885.511428571427,1.96,544.4444444444445,-0.576636211623606
2020-05-30 16:00,160.01408450704224,183.18309859154928,30.400000000000002,25.21830985915493,501.5774647887324,4.3647887323943655,2190.9971830985914,1.31,363.8888888888889,-0.813586423049904
2020-05-30 17:00,103.91428571428571,119.62857142857143,27.43857142857143,22.937142857142874,494.84285714285716,2.834285714285715,1406.2357142857147,1.52,422.22222222222223,-1.0813266417229224
2020-05-31 09:00,267.15714285714284,314.3,30.188571428571432,23.80571428571428,508.64285714285717,7.678571428571429,3904.55,0.79,219.44444444444446,-0.2289667339627662
2020-05-31 10:00,309.7042253521127,364.15492957746477,39.291549295774644,28.305633802816896,496.2112676056338,8.794366197183097,4364.467605633802,1.05,291.6666666666667,-0.0720547993207164
2020-05-31 11:00,566.6285714285714,669.4571428571429,55.154285714285706,37.821428571428584,475.0,15.968571428571424,7562.468571428571,2.1,583.3333333333334,1.0190200201319453
2020-05-31 12:00,525.5428571428571,617.1285714285714,55.48428571428576,34.69857142857143,482.3142857142857,14.57428571428572,7018.129999999999,2.32,644.4444444444445,0.833305845904062
2020-05-31 13:00,610.3428571428572,711.0428571428571,58.678571428571416,35.161428571428594,463.2142857142857,17.105714285714285,7905.558571428573,2.57,713.8888888888889,1.1360734118631717
2020-05-31 14:00,598.2676056338029,688.887323943662,60.31408450704228,35.93380281690139,453.40845070422534,16.56901408450704,7501.7929577464765,2.67,741.6666666666666,0.9983190775895724
2020-05-31 15:00,329.25714285714287,377.8142857142857,44.99,29.369999999999987,482.95714285714286,9.11142857142857,4397.244285714285,2.56,711.1111111111111,-0.060872247881998166
2020-05-31 16:00,188.57142857142858,215.54285714285714,36.96857142857143,26.381428571428575,486.0,5.147142857142855,2490.875714285713,1.83,508.3333333333333,-0.7112756614922056
2020-05-31 17:00,84.15714285714286,97.98571428571428,23.70714285714286,21.277142857142874,485.22857142857146,2.571428571428571,1258.0114285714287,0.95,263.8888888888889,-1.1318969159360892
2020-06-01 09:00,398.92957746478874,479.59154929577466,44.57464788732395,33.33802816901409,491.85915492957747,11.401408450704228,5603.480281690142,1.56,433.3333333333333,0.35066412612268677
2020-06-01 10:00,555.3857142857142,664.9571428571429,53.769999999999975,34.89428571428573,476.6714285714286,15.861428571428577,7553.564285714286,2.26,627.7777777777778,1.0159821092519983
2020-06-01 11:00,609.1,723.1714285714286,56.87571428571428,35.769999999999996,474.0571428571429,17.151428571428575,8131.382857142856,2.88,800.0,1.2131187893971664
2020-06-01 12:00,543.6142857142858,640.9142857142857,56.05714285714285,36.897142857142875,470.5857142857143,15.24,7178.488571428572,3.4,944.4444444444445,0.8880160230555048
2020-06-01 13:00,671.0845070422536,784.5492957746479,62.0887323943662,39.27042253521126,455.1267605633803,18.62676056338028,8481.360563380284,2.68,744.4444444444445,1.3325220874979724
2020-06-01 14:00,622.9142857142857,716.5142857142857,64.88857142857145,38.81142857142857,450.7857142857143,17.31857142857142,7803.0885714285705,3.46,961.1111111111111,1.1011133108672262
2020-06-01 15:00,505.8285714285714,570.3,59.441428571428595,37.3857142857143,472.14285714285717,13.281428571428568,6263.617142857144,3.01,836.1111111111111,0.5758856674278923
2020-06-01 16:00,369.0571428571429,404.1714285714286,50.261428571428574,35.09428571428571,491.9142857142857,9.085714285714285,4465.222857142855,2.65,736.1111111111111,-0.037679725946769764
2020-06-01 17:00,223.94366197183098,232.70422535211267,42.52394366197182,31.97746478873239,503.3380281690141,4.799999999999999,2408.629577464788,1.98,550.0,-0.7393359059519093
2020-06-02 09:00,512.9714285714285,621.3857142857142,50.217142857142875,37.581428571428575,479.6714285714286,14.751428571428573,7087.3785714285705,1.98,550.0,0.8569316588343611
2020-06-02 10:00,660.7142857142857,792.9285714285714,58.78428571428571,40.1857142857143,470.74285714285713,18.967142857142854,8926.157142857146,2.72,755.5555555555555,1.4842751209825231
2020-06-02 11:00,740.0142857142857,881.2857142857143,58.33714285714287,36.444285714285705,476.1267605633803,20.939436619718318,9969.998591549294,3.23,897.2222222222222,1.8404066957852057
2020-06-02 12:00,760.1267605633802,895.6901408450705,58.843661971831,36.21690140845072,476.5285714285714,21.20285714285714,10103.662857142857,3.51,975.0,1.8860094695209308
2020-06-02 13:00,720.3428571428572,838.5,61.24428571428571,35.59428571428571,471.5,20.125714285714288,9488.437142857143,3.66,1016.6666666666666,1.6761104443747332
2020-06-02 14:00,640.5285714285715,735.5857142857143,63.66142857142855,35.30142857142859,464.0571428571429,17.525714285714283,8133.642857142855,3.69,1025.0,1.2138898426639841
2020-06-02 15:00,523.0857142857143,589.1428571428571,59.21714285714285,36.1742857142857,470.8857142857143,13.895714285714282,6535.461428571429,3.18,883.3333333333334,0.6686318729879769
2020-06-02 16:00,373.9154929577465,409.2957746478873,45.06901408450705,28.252112676056328,497.67605633802816,9.440845070422535,4690.394366197184,2.55,708.3333333333334,0.039142941155295825
2020-06-02 17:00,216.14285714285714,227.1,33.10714285714287,25.775714285714287,495.3285714285714,5.032857142857142,2514.9128571428573,1.75,486.1111111111111,-0.7030748130298291
2020-06-03 09:00,245.44285714285715,289.48571428571427,35.52999999999999,28.869999999999987,501.0571428571429,6.915714285714286,3465.1828571428564,0.77,213.88888888888889,-0.37886738477359344
2020-06-03 10:00,284.5633802816901,334.01408450704224,39.495774647887316,30.385915492957754,492.7887323943662,8.050704225352112,3952.7450704225357,1.18,327.77777777777777,-0.21252382843452852
2020-06-03 11:00,564.9857142857143,667.4285714285714,57.721428571428575,37.27857142857143,466.9428571428571,15.781428571428572,7352.221428571427,1.49,413.8888888888889,0.947289158919936
2020-06-03 12:00,459.3,540.9714285714285,56.23714285714288,31.74142857142857,461.5,13.114285714285712,6005.082857142857,1.75,486.1111111111111,0.48768048796574803
2020-06-03 13:00,396.1857142857143,465.35714285714283,52.459999999999965,32.99142857142858,470.8285714285714,11.121428571428572,5222.904285714285,2.94,816.6666666666666,0.22082148675557192
2020-06-03 14:00,471.95714285714286,546.4857142857143,55.8142857142857,32.49,463.1857142857143,13.004285714285714,6004.422857142859,3.66,1016.6666666666666,0.4874553131179169
2020-06-03 15:00,397.76056338028167,453.5774647887324,53.75211267605635,35.06760563380281,463.4225352112676,10.897183098591547,5042.445070422534,2.27,630.5555555555555,0.15925349229623187
2020-06-03 16:00,290.6714285714286,325.5571428571429,45.244285714285716,32.20428571428571,475.45714285714286,7.652857142857145,3640.7400000000002,2.45,680.5555555555555,-0.31897185003322787
2020-06-03 17:00,256.77142857142854,279.84285714285716,42.42999999999997,30.83857142857143,483.7,6.294285714285714,3063.489999999999,1.75,486.1111111111111,-0.5159145483830786
2020-06-11 16:00,351.0,384.5,48.6,33.9,488.5,8.4,4103.450000000001,2.87,797.2222222222222,-0.1611072230025491
2020-06-11 17:00,153.53846153846155,171.69230769230768,38.98461538461538,30.015384615384615,475.0769230769231,3.7769230769230764,1823.592307692308,1.3,361.1111111111111,-0.9389354183715221
