,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-08-11 12:00,1094.909090909091,1004.0909090909091,55.50909090909092,39.36363636363637,500.6363636363636,158.39999999999998,79526.08181818182,3.08,855.5555555555555,1.7082300610012076
2020-08-11 13:00,496.8333333333333,481.3333333333333,45.31666666666666,36.175000000000004,515.9166666666666,77.28333333333335,39676.83333333333,2.38,661.1111111111111,0.10720164794770692
2020-08-11 14:00,140.91666666666666,144.0,31.499999999999996,28.708333333333332,542.5,22.708333333333332,12312.04166666667,0.78,216.66666666666666,-0.9922371279750344
2020-08-11 15:00,99.75,102.5,29.400000000000002,27.841666666666665,541.5833333333334,16.441666666666666,8916.050000000001,0.23,63.888888888888886,-1.1286783246237877
2020-08-11 16:00,76.33333333333333,78.75,28.724999999999998,28.13333333333333,536.9166666666666,13.233333333333334,7118.808333333333,0.13,36.111111111111114,-1.2008863356368693
2020-08-11 17:00,96.0,99.83333333333333,30.816666666666663,29.008333333333336,533.5833333333334,15.958333333333334,8574.083333333334,0.24,66.66666666666667,-1.1424175636425284
2020-08-12 09:00,894.3636363636364,853.8181818181819,50.063636363636355,36.98181818181818,512.3636363636364,114.64545454545456,58744.46363636363,0.76,211.11111111111111,0.8732842980724327
2020-08-12 10:00,448.6666666666667,437.75,45.30833333333333,35.333333333333336,520.4166666666666,66.21666666666665,34326.975,0.8,222.22222222222223,-0.10774030260712981
2020-08-12 11:00,37.083333333333336,37.0,28.450000000000003,27.116666666666664,519.0833333333334,7.233333333333333,3797.008333333333,0.12,33.333333333333336,-1.3343467240932099
2020-08-12 12:00,33.92307692307692,38.92307692307692,26.33076923076923,25.753846153846155,525.4615384615385,7.269230769230768,3848.476923076923,0.06,16.666666666666668,-1.3322788639028071
2020-08-12 13:00,237.1818181818182,232.63636363636363,32.21818181818182,29.181818181818183,550.5454545454545,39.00909090909091,21363.245454545457,0.34,94.44444444444444,-0.6285857421216406
2020-08-12 14:00,293.8333333333333,271.8333333333333,39.39166666666667,31.899999999999995,532.5833333333334,45.875,24356.099999999995,0.65,180.55555555555554,-0.5083414377596419
2020-08-12 15:00,187.5,182.58333333333334,34.766666666666666,31.00833333333333,540.75,29.916666666666668,16193.316666666666,0.62,172.22222222222223,-0.8362986400450318
2020-08-12 16:00,305.0833333333333,288.5,40.15833333333334,33.88333333333334,537.75,55.40833333333334,29864.95833333334,2.02,561.1111111111111,-0.2870113236294665
2020-08-12 17:00,84.16666666666667,83.66666666666667,33.208333333333336,30.941666666666663,522.9166666666666,15.983333333333336,8341.766666666666,1.11,308.3333333333333,-1.1517513804220505
2020-08-13 09:00,543.25,520.5,44.949999999999996,34.15833333333334,528.0833333333334,68.61666666666666,36170.441666666666,1.79,497.22222222222223,-0.033675103787318694
2020-08-13 10:00,1000.0,923.0,48.00833333333333,35.85,515.25,136.18333333333334,70137.83333333333,2.09,580.5555555555555,1.3310371867425135
2020-08-13 11:00,965.5454545454545,876.4545454545455,51.09090909090908,37.15454545454545,505.27272727272725,135.75454545454545,68590.54545454547,1.21,336.1111111111111,1.2688716014102195
2020-08-13 12:00,1020.5833333333334,915.0833333333334,51.80833333333333,37.98333333333332,502.5,151.15833333333336,75955.175,2.14,594.4444444444445,1.5647612756751976
2020-08-13 13:00,921.5833333333334,814.5833333333334,52.54166666666668,38.28333333333334,502.5833333333333,147.33333333333331,74036.88333333335,2.6,722.2222222222222,1.4876898231476845
2020-08-13 14:00,705.0,627.7272727272727,50.04545454545455,38.24545454545455,504.90909090909093,115.54545454545452,58387.46363636363,3.37,936.1111111111111,0.8589410628749754
2020-08-13 15:00,476.4166666666667,435.1666666666667,47.11666666666667,38.25833333333333,512.3333333333334,96.92500000000001,49445.475000000006,2.85,791.6666666666666,0.49967762829695384
2020-08-13 16:00,264.0833333333333,243.75,42.041666666666664,37.93333333333333,528.5833333333334,62.366666666666674,33010.441666666666,2.45,680.5555555555555,-0.1606348327059881
2020-08-13 17:00,79.16666666666667,79.5,36.425000000000004,37.15833333333334,533.0833333333334,30.333333333333332,16164.116666666667,1.7,472.22222222222223,-0.8374718122236473
2020-08-14 09:00,840.1666666666666,799.5,45.66666666666668,35.0,525.4166666666666,107.80833333333332,56620.10833333333,1.58,438.8888888888889,0.7879338001611463
2020-08-14 10:00,974.6666666666666,901.25,50.025,37.47499999999999,511.9166666666667,131.80833333333334,67464.1,2.39,663.8888888888889,1.2236142566156751
2020-08-14 11:00,1004.5454545454545,910.6363636363636,51.48181818181819,38.00909090909091,505.54545454545456,141.97272727272727,71774.0,2.94,816.6666666666666,1.3967736666367425
2020-08-14 12:00,892.9166666666666,798.0,48.133333333333326,35.475,504.75,144.6833333333333,73029.20833333334,3.23,897.2222222222222,1.4472043342748615
2020-08-14 13:00,858.5454545454545,758.4545454545455,50.77272727272726,38.83636363636364,506.90909090909093,136.5090909090909,69201.03636363636,3.31,919.4444444444445,1.2933993736651217
2020-08-14 14:00,618.5454545454545,548.6363636363636,49.11818181818182,38.3909090909091,507.8333333333333,107.14999999999999,54544.19999999999,3.04,844.4444444444445,0.7045297624206376
2020-08-14 15:00,420.1,382.1,45.9,36.339999999999996,526.8181818181819,83.32727272727273,43878.01818181819,2.78,772.2222222222222,0.27599319525810534
2020-08-14 16:00,260.1666666666667,242.33333333333334,40.583333333333336,35.4,532.8333333333334,55.98333333333333,29892.96666666667,2.21,613.8888888888889,-0.2858860291967249
2020-08-14 17:00,104.66666666666667,104.5,34.21666666666667,32.82500000000001,537.5833333333334,27.49166666666667,14780.983333333335,1.67,463.8888888888889,-0.8930421391408547
2020-08-15 09:00,824.8333333333334,781.8333333333334,54.09999999999999,38.175000000000004,515.5,104.77499999999999,53993.35,1.66,461.1111111111111,0.6823981906880908
2020-08-15 10:00,913.6666666666666,844.5,54.833333333333336,38.95,501.8333333333333,122.46666666666664,61443.00833333333,2.26,627.7777777777778,0.9817040775667953
2020-08-15 11:00,958.0,876.3,59.980000000000004,41.440000000000005,497.09090909090907,134.36363636363637,66781.94545454545,2.94,816.6666666666666,1.1962072451689827
2020-08-15 12:00,941.75,854.0,58.01666666666666,41.141666666666666,500.25,132.89166666666665,66525.26666666668,3.13,869.4444444444445,1.1858946282929506
2020-08-15 13:00,740.5454545454545,653.9090909090909,50.06363636363637,38.845454545454544,509.90909090909093,116.48181818181818,59356.93636363637,3.21,891.6666666666666,0.8978916940928837
2020-08-15 14:00,708.3333333333334,621.9166666666666,53.51666666666666,40.858333333333334,503.1666666666667,123.04166666666669,61896.916666666664,2.24,622.2222222222222,0.9999408114129742
2020-08-15 15:00,405.72727272727275,362.3636363636364,49.92727272727272,39.909090909090914,511.3636363636364,77.41818181818181,39695.10909090909,2.7,750.0,0.10793591542479626
2020-08-15 16:00,242.16666666666666,224.0,43.975,38.53333333333334,526.5833333333334,52.64166666666666,27701.308333333334,1.96,544.4444444444445,-0.37394056966582084
2020-08-15 17:00,109.58333333333333,111.66666666666667,38.525,37.92499999999999,531.3333333333334,30.141666666666666,16012.016666666663,1.39,386.1111111111111,-0.8435827536060936
2020-08-16 09:00,863.3333333333334,823.75,56.574999999999996,38.25833333333333,510.9166666666667,110.04166666666667,56179.4,1.78,494.44444444444446,0.770227404423109
2020-08-16 10:00,969.7272727272727,901.0,56.77272727272727,39.10909090909091,501.45454545454544,130.78181818181818,65555.1,2.48,688.8888888888889,1.1469161165822133
2020-08-16 11:00,1007.75,926.6666666666666,57.70833333333334,39.716666666666676,500.9166666666667,143.15,71663.85,3.0,833.3333333333334,1.3923481558328215
2020-08-16 12:00,974.0,878.2727272727273,57.04545454545455,39.25454545454545,501.6666666666667,146.35833333333332,73417.93333333333,3.38,938.8888888888889,1.4628221889026807
2020-08-16 13:00,677.0909090909091,606.5454545454545,50.04545454545455,37.66363636363636,518.0909090909091,108.47272727272728,56136.145454545454,3.3,916.6666666666666,0.7684895609530427
2020-08-16 14:00,688.9090909090909,611.0,51.845454545454544,37.86363636363635,514.6666666666666,118.925,61204.32500000001,3.19,886.1111111111111,0.9721144663967313
2020-08-16 15:00,308.90909090909093,275.6363636363636,42.66363636363637,35.2,530.9166666666666,59.875,31703.100000000002,3.0,833.3333333333334,-0.21316006802373527
2020-08-16 16:00,259.4166666666667,228.66666666666666,40.96666666666667,36.18333333333333,535.25,59.449999999999996,31821.300000000003,2.37,658.3333333333334,-0.20841113132810654
2020-08-16 17:00,93.75,87.0,35.575,36.416666666666664,537.0,32.36666666666667,17398.266666666666,1.92,533.3333333333334,-0.7878872079689082
2020-08-17 09:00,794.0,752.6666666666666,44.866666666666674,32.76666666666667,537.1666666666666,99.66666666666667,53475.833333333336,1.63,452.77777777777777,0.6616058566023651
2020-08-17 10:00,926.3333333333334,859.5833333333334,49.05833333333333,33.87500000000001,525.0,124.64166666666667,65418.041666666664,2.38,661.1111111111111,1.141409506187895
2020-08-17 11:00,1007.1111111111111,918.5555555555555,52.06666666666666,35.888888888888886,514.1,144.44,74236.47,2.93,813.8888888888889,1.4957086424817918
2020-08-17 12:00,908.4166666666666,813.5833333333334,55.03333333333334,37.93333333333334,506.9166666666667,136.6833333333333,69119.56666666667,3.25,902.7777777777778,1.2901261551074132
2020-08-17 13:00,817.6363636363636,714.0,56.75454545454546,39.554545454545455,502.8181818181818,130.40909090909088,65534.72727272727,3.1,861.1111111111111,1.146097598882251
2020-08-17 14:00,554.6666666666666,488.75,47.39166666666666,36.86666666666667,523.1666666666666,98.29166666666664,51444.86666666667,3.07,852.7777777777778,0.5800074460191836
2020-08-17 15:00,436.0,392.3333333333333,43.625,35.341666666666676,529.6666666666666,81.7,43198.90833333333,3.08,855.5555555555555,0.24870851099556232
2020-08-17 16:00,225.27272727272728,207.54545454545453,37.27272727272727,32.90909090909091,540.1818181818181,49.56363636363637,26767.3,2.39,663.8888888888889,-0.4114663433391684
2020-08-17 17:00,98.08333333333333,95.83333333333333,33.56666666666666,32.76666666666667,541.4166666666666,26.625,14416.941666666668,1.51,419.44444444444446,-0.9076682882912032
2020-08-18 09:00,823.1666666666666,774.1666666666666,48.724999999999994,33.2,529.8333333333334,104.51666666666667,55347.225000000006,1.64,455.55555555555554,0.7367930017608011
2020-08-18 10:00,914.8333333333334,833.5,54.26666666666666,36.51666666666666,515.0,125.74166666666666,64752.075000000004,2.35,652.7777777777778,1.1146528772420503
2020-08-18 11:00,1044.8181818181818,934.0,56.5090909090909,38.32727272727273,498.6363636363636,143.30909090909088,71394.92727272728,2.92,811.1111111111111,1.3815436126193357
2020-08-18 12:00,993.1818181818181,878.0909090909091,55.98181818181818,38.39090909090909,504.5,147.96666666666667,74653.575,3.24,900.0,1.512466724042115
2020-08-18 13:00,886.9090909090909,771.4545454545455,50.972727272727276,36.96363636363636,514.0,141.12727272727273,72531.55454545455,3.37,936.1111111111111,1.4272100336405449
2020-08-18 14:00,696.6363636363636,602.3636363636364,49.554545454545455,36.96363636363637,518.0,121.67500000000001,63010.541666666664,3.19,886.1111111111111,1.0446830671462188
2020-08-18 15:00,490.9166666666667,426.3333333333333,44.725,35.61666666666667,528.6666666666666,94.95833333333333,50179.23333333333,2.88,800.0,0.5291579318070214
2020-08-18 16:00,263.4166666666667,233.25,38.81666666666666,35.074999999999996,540.3333333333334,60.68333333333334,32771.458333333336,2.32,644.4444444444445,-0.17023649701487403
2020-08-18 17:00,88.5,83.41666666666667,33.80833333333333,33.85833333333334,541.0,27.183333333333337,14713.458333333336,1.62,450.0,-0.8957550998039032
2020-08-19 09:00,844.0909090909091,788.3636363636364,52.67272727272727,35.76363636363636,518.2727272727273,107.7272727272727,55801.0090909091,1.67,463.8888888888889,0.7550247439030238
2020-08-19 10:00,977.0,888.75,56.08333333333332,38.150000000000006,505.6666666666667,131.60833333333335,66547.88333333335,2.39,663.8888888888889,1.1868033010363188
2020-08-19 11:00,1026.0,914.0,58.458333333333336,39.550000000000004,497.1666666666667,145.525,72343.20833333333,2.91,808.3333333333334,1.4196428235032763
2020-08-19 12:00,981.0,861.0,59.91818181818181,40.690909090909095,496.09090909090907,146.45454545454547,72647.83636363636,3.27,908.3333333333334,1.4318819032970427
2020-08-19 13:00,866.4166666666666,752.4166666666666,51.39166666666666,37.066666666666656,512.5,139.10833333333332,71290.90000000001,3.37,936.1111111111111,1.3773640954213602
2020-08-19 14:00,637.0,550.3636363636364,44.23636363636364,33.300000000000004,520.2727272727273,121.06363636363639,62962.963636363645,3.25,902.7777777777778,1.0427715184659165
2020-08-19 15:00,482.0,416.9166666666667,47.44166666666666,37.30833333333334,524.4166666666666,94.80833333333334,49725.208333333336,2.88,800.0,0.510916510629079
2020-08-19 16:00,257.75,225.58333333333334,42.28333333333334,37.84166666666667,532.4166666666666,61.474999999999994,32688.483333333334,2.32,644.4444444444445,-0.17357019432722431
2020-08-19 17:00,77.75,72.83333333333333,35.62499999999999,36.458333333333336,533.8333333333334,26.775000000000002,14325.525000000001,1.65,458.3333333333333,-0.9113411475376108
2020-08-20 09:00,837.4166666666666,781.4166666666666,46.616666666666674,33.38333333333334,531.3333333333334,107.30833333333332,56983.25833333334,1.69,469.44444444444446,0.8025241247044426
2020-08-20 10:00,899.5,815.0833333333334,48.416666666666664,33.34166666666666,515.0833333333334,132.07500000000002,67992.43333333333,2.39,663.8888888888889,1.2448411733177944
2020-08-20 11:00,1031.8181818181818,917.4545454545455,55.627272727272725,37.97272727272727,504.8181818181818,146.5090909090909,73956.98181818183,2.94,816.6666666666666,1.4844796096338149
2020-08-20 12:00,979.8333333333334,859.8333333333334,57.66666666666668,37.71666666666666,501.6666666666667,147.01666666666668,73751.3,3.28,911.1111111111111,1.4762159046085417
2020-08-20 13:00,871.0,755.9090909090909,51.345454545454544,35.190909090909095,513.6363636363636,140.77272727272728,72295.1909090909,3.36,933.3333333333334,1.4177136212358108
2020-08-20 14:00,699.8333333333334,602.5,46.99166666666667,33.050000000000004,524.25,123.42500000000001,64676.75,3.23,897.2222222222222,1.1116265349696455
2020-08-20 15:00,479.90909090909093,412.90909090909093,42.39090909090909,32.53636363636363,533.9166666666666,95.38333333333334,50911.424999999996,2.79,775.0,0.5585752911476887
2020-08-20 16:00,253.5,220.58333333333334,38.21666666666666,32.716666666666676,542.0833333333334,60.36666666666667,32695.49166666667,2.02,561.1111111111111,-0.17328861961198005
2020-08-20 17:00,85.63636363636364,78.45454545454545,32.03636363636364,31.827272727272728,544.9090909090909,27.072727272727278,14758.73636363636,1.54,427.77777777777777,-0.8939359585212313
2020-08-21 09:00,340.9166666666667,333.8333333333333,36.10833333333333,28.849999999999998,550.25,50.416666666666664,27726.0,1.54,427.77777777777777,-0.3729485293789379
2020-08-21 10:00,563.0,529.75,44.333333333333336,31.433333333333326,538.5833333333334,75.80833333333334,40792.17500000001,2.26,627.7777777777778,0.15201287441976352
2020-08-21 11:00,460.0,434.5,44.833333333333336,32.05,537.5833333333334,68.11666666666666,36604.26666666667,2.82,783.3333333333334,-0.01624526062334961
2020-08-21 12:00,684.5454545454545,634.2727272727273,48.71818181818182,32.663636363636364,522.2727272727273,100.87272727272726,52373.954545454544,3.05,847.2222222222222,0.6173355299535287
2020-08-21 13:00,832.3333333333334,726.8333333333334,50.82500000000001,32.60000000000001,516.6666666666666,130.95833333333334,67545.225,3.15,875.0,1.2268736262386268
2020-08-21 14:00,660.5,566.0833333333334,47.61666666666667,32.62500000000001,522.1666666666666,115.48333333333335,60305.51666666666,2.72,755.5555555555555,0.9360029276784265
2020-08-21 15:00,448.3333333333333,384.6666666666667,40.19166666666667,30.691666666666674,537.3333333333334,86.64166666666667,46544.65833333333,1.63,452.77777777777777,0.38313114170114404
2020-08-21 16:00,252.9090909090909,219.45454545454547,33.43636363636363,29.427272727272726,554.3636363636364,56.57272727272727,31345.890909090904,1.11,308.3333333333333,-0.22751170389370473
2020-08-21 17:00,91.33333333333333,84.16666666666667,28.599999999999998,27.783333333333335,554.6666666666666,24.933333333333334,13857.508333333333,0.89,247.22222222222223,-0.9301447137178069
2020-08-22 09:00,583.1666666666666,550.8333333333334,40.51666666666667,29.2,544.3333333333334,75.37500000000001,40664.65833333333,1.22,338.8888888888889,0.14688962080184778
2020-08-22 10:00,706.75,661.3333333333334,48.11666666666667,31.658333333333328,525.8333333333334,96.99166666666667,51032.57499999999,1.93,536.1111111111111,0.5634427503750609
2020-08-22 11:00,676.3636363636364,621.8181818181819,47.41818181818181,31.89999999999999,526.6363636363636,99.36363636363636,52276.33636363637,2.18,605.5555555555555,0.613413511630374
2020-08-22 12:00,665.6666666666666,606.0833333333334,49.333333333333336,32.550000000000004,525.1666666666666,109.60833333333333,57422.84166666667,1.72,477.77777777777777,0.8201853211718997
2020-08-22 13:00,667.25,604.6666666666666,45.88333333333333,31.566666666666666,528.0833333333334,107.73333333333333,56840.15833333333,2.57,713.8888888888889,0.7967747774866379
2020-08-22 14:00,587.25,530.1666666666666,46.208333333333336,31.850000000000005,529.6666666666666,100.78333333333332,53283.23333333334,1.75,486.1111111111111,0.6538677414790312
2020-08-22 15:00,340.0,301.1818181818182,41.43636363636363,31.090909090909097,531.0909090909091,67.11818181818181,35592.87272727273,2.16,600.0,-0.056880165805450945
2020-08-22 16:00,240.0,220.66666666666666,35.50833333333333,29.933333333333334,543.0,51.275000000000006,27834.941666666666,1.81,502.77777777777777,-0.3685715659397139
2020-08-22 17:00,81.16666666666667,76.91666666666667,28.308333333333326,26.724999999999994,542.75,15.358333333333336,8364.391666666666,1.11,308.3333333333333,-1.1508423728692705
2020-08-23 09:00,525.3333333333334,487.0,40.050000000000004,28.750000000000004,540.9166666666666,69.71666666666668,37675.325000000004,1.06,294.44444444444446,0.026786788634904184
2020-08-23 10:00,687.5,627.4166666666666,48.93333333333333,32.43333333333334,525.1666666666666,95.95833333333331,50198.475000000006,1.4,388.8888888888889,0.5299310067386495
