,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2019-11-20 15:00,327.9852941176471,672.2647058823529,10.652941176470586,6.376470588235295,529.6470588235294,6.542647058823529,3500.045588235294,6.0,0.0,2.0,320.0,26.0,1.0,1.47,0.0,0.0,0.0,408.3333333333333,-0.4203520683901685
2019-11-20 16:00,45.7,103.21428571428571,2.878571428571428,3.5842857142857136,468.0,0.9971428571428569,470.23428571428576,6.0,0.0,2.4,320.0,26.0,1.0,0.98,0.0,0.0,0.0,272.22222222222223,-1.1864880178897526
2019-11-20 17:00,1.9076923076923078,3.169230769230769,0.7369230769230769,2.8846153846153895,452.5,0.019230769230769232,7.803846153846155,4.9,0.0,2.4,290.0,31.0,1.0,0.35,0.0,0.0,0.0,97.22222222222223,-1.3034209052927925
2019-11-21 09:00,239.97101449275362,260.69565217391306,5.300000000000001,0.8391304347826085,527.8260869565217,8.323188405797103,4407.979710144928,1.7,0.0,0.4,0.0,71.0,1.0,0.56,0.0,6.0,0.0,155.55555555555554,-0.19076649321143666
2019-11-21 10:00,311.2647058823529,357.1470588235294,9.038235294117646,2.436764705882353,525.3088235294117,10.567647058823534,5551.791176470588,4.5,0.0,1.2,50.0,45.0,0.9,0.85,0.0,7.0,0.0,236.11111111111111,0.09846441799176854
2019-11-21 11:00,415.768115942029,521.7391304347826,15.559420289855064,5.189855072463768,516.0,13.71014492753623,7070.704347826087,6.2,0.0,2.8,140.0,42.0,1.0,1.36,0.0,3.0,0.0,377.77777777777777,0.48254575790082405
2019-11-21 12:00,367.94202898550725,467.60869565217394,16.917391304347827,7.2811594202898595,504.6231884057971,11.92898550724638,6017.728985507246,7.9,0.0,1.7,140.0,38.0,1.0,1.69,0.0,9.0,0.0,469.44444444444446,0.2162841995197572
2019-11-21 13:00,264.57971014492756,282.6231884057971,13.960869565217392,7.3,509.84057971014494,8.81304347826087,4502.937681159418,8.3,0.0,1.8,110.0,39.0,0.2,0.92,0.0,10.0,0.0,255.55555555555554,-0.16675486079551446
2019-11-21 14:00,105.8840579710145,88.26086956521739,8.844927536231888,6.813043478260868,494.69565217391306,3.6144927536231872,1793.6391304347824,9.2,0.0,3.0,90.0,38.0,0.0,0.9,0.0,10.0,0.0,250.0,-0.8518440661563071
2019-11-21 15:00,148.04347826086956,168.07246376811594,9.624637681159419,7.357971014492756,504.05797101449275,4.643478260869563,2351.9623188405794,9.5,0.0,1.9,90.0,36.0,0.4,0.89,0.0,9.0,0.0,247.22222222222223,-0.7106631729036508
2019-11-21 16:00,30.855072463768117,25.347826086956523,7.3782608695652225,7.024637681159418,457.71014492753625,0.8971014492753623,423.63913043478254,9.5,0.0,1.8,90.0,37.0,0.0,0.33,0.0,10.0,0.0,91.66666666666667,-1.1982703435753288
2019-11-21 17:00,0.09230769230769231,0.0,5.910769230769225,6.77384615384616,440.3333333333333,0.0,0.0,8.9,0.0,1.6,110.0,39.0,0.0,0.12,0.0,9.0,0.0,33.333333333333336,-1.3053942318421559
2019-11-22 09:00,149.33823529411765,163.97058823529412,7.070588235294116,5.261764705882359,504.11764705882354,5.280882352941176,2652.241176470589,6.5,0.0,0.3,0.0,63.0,0.6,0.42,0.0,5.0,0.0,116.66666666666667,-0.6347328905413145
2019-11-22 10:00,440.3,546.0428571428571,16.475714285714286,7.431428571428579,509.01428571428573,14.912857142857147,7576.232857142858,10.7,0.0,2.8,90.0,40.0,1.0,1.06,0.0,5.0,0.0,294.44444444444446,0.6103766773254928
2019-11-22 11:00,538.5,721.2941176470588,22.97205882352942,10.285294117647057,493.55882352941177,17.93970588235294,8853.670588235293,13.0,0.0,1.9,90.0,37.0,1.0,1.56,0.0,0.0,0.0,433.3333333333333,0.9333971136882325
2019-11-22 12:00,585.6,840.6714285714286,24.158571428571413,11.829999999999995,491.9142857142857,18.888571428571424,9291.392857142857,14.6,0.0,2.2,90.0,34.0,1.0,1.84,0.0,0.0,0.0,511.1111111111111,1.0440821473824335
2019-11-22 13:00,566.8529411764706,881.6470588235294,25.770588235294117,13.510294117647065,491.0147058823529,17.45882352941176,8572.432352941176,15.5,0.0,2.9,70.0,32.0,1.0,1.9,0.0,0.0,0.0,527.7777777777778,0.8622815553518561
2019-11-22 14:00,473.9130434782609,820.8985507246376,24.3768115942029,15.614492753623177,495.42028985507244,13.523188405797102,6695.8536231884045,16.0,0.0,2.8,110.0,36.0,1.0,1.78,0.0,0.0,0.0,494.44444444444446,0.38775879357669635
2019-11-22 15:00,313.2463768115942,653.1449275362319,21.017391304347836,17.49130434782609,491.1014492753623,7.101449275362322,3515.0927536231884,16.2,0.0,3.0,90.0,36.0,1.0,1.42,0.0,0.0,0.0,394.44444444444446,-0.4165471534332074
2019-11-22 16:00,41.391304347826086,101.68115942028986,12.705797101449281,14.463768115942031,429.5652173913044,0.9898550724637677,428.86231884057963,16.3,0.0,2.8,140.0,39.0,1.0,0.91,0.0,0.0,0.0,252.77777777777777,-1.1969495773595051
2019-11-22 17:00,1.3846153846153846,2.3692307692307693,9.303076923076922,12.830769230769238,434.1818181818182,0.004545454545454546,2.0181818181818185,15.0,0.0,1.8,140.0,45.0,1.0,0.32,0.0,0.0,0.0,88.88888888888889,-1.3048839024885592
2019-11-23 09:00,254.0441176470588,287.6617647058824,13.460294117647058,9.174999999999995,515.5,8.905882352941177,4588.6529411764695,11.5,0.0,2.9,90.0,71.0,1.0,0.54,0.0,5.0,0.0,150.0,-0.14508039477674764
2019-11-23 10:00,385.07142857142856,450.9714285714286,19.271428571428583,11.57142857142857,506.84285714285716,13.061428571428573,6622.294285714285,13.4,0.0,2.9,110.0,64.0,1.0,1.09,0.0,6.0,0.0,302.77777777777777,0.3691581458025586
2019-11-23 11:00,332.3768115942029,407.30434782608694,19.85942028985508,13.107246376811592,505.6376811594203,11.01449275362319,5571.450724637684,14.5,0.0,2.7,110.0,63.0,1.0,1.21,0.0,6.0,0.0,336.1111111111111,0.10343564725254752
2019-11-23 12:00,364.67164179104475,426.8059701492537,20.98059701492537,13.995522388059708,504.86567164179104,12.031343283582084,6073.085074626864,15.2,0.0,2.2,90.0,62.0,0.6,1.11,0.0,9.0,0.0,308.3333333333333,0.23028186658996525
2019-11-23 13:00,432.6231884057971,568.2753623188406,24.836231884057966,15.415942028985501,490.40579710144925,13.875362318840583,6807.1826086956535,15.9,0.0,1.7,70.0,60.0,1.0,1.27,0.0,8.0,0.0,352.77777777777777,0.41591009723955213
2019-11-23 14:00,354.2835820895522,514.6268656716418,24.740298507462693,17.25522388059702,483.1044776119403,10.947761194029853,5290.926865671642,16.5,0.0,1.8,340.0,57.0,1.0,1.29,0.0,7.0,0.0,358.3333333333333,0.03250073032639817
2019-11-23 15:00,200.68115942028984,309.536231884058,19.260869565217376,16.162318840579704,481.57971014492756,5.804347826086959,2805.5797101449266,16.6,0.0,0.8,320.0,55.0,0.9,0.93,0.0,7.0,0.0,258.3333333333333,-0.5959588048437291
2019-11-23 16:00,48.720588235294116,57.220588235294116,13.851470588235289,14.416176470588228,460.86764705882354,1.4205882352941177,666.8779411764705,17.9,0.0,0.3,0.0,49.0,0.8,0.62,0.0,7.0,0.0,172.22222222222223,-1.1367635437730859
2019-11-23 17:00,0.3384615384615385,0.3230769230769231,11.470769230769223,13.772307692307702,450.75,0.0,0.0,15.4,0.0,0.7,140.0,57.0,0.1,0.17,0.0,8.0,0.0,47.22222222222222,-1.3053942318421559
2019-11-24 09:00,234.59420289855072,275.40579710144925,14.691304347826081,10.028985507246373,513.8405797101449,7.966666666666668,4101.920289855073,9.4,0.0,0.5,230.0,93.0,0.3,0.23,0.0,9.0,0.0,63.888888888888886,-0.26815848272971265
2019-11-24 10:00,305.34285714285716,332.8857142857143,19.415714285714287,11.827142857142851,499.5571428571429,10.562857142857142,5284.984285714286,13.4,0.0,0.7,160.0,75.0,0.6,0.74,0.0,4.0,0.0,205.55555555555554,0.030998054521367602
2019-11-24 11:00,232.46376811594203,213.63768115942028,21.211594202898574,13.818840579710152,490.0289855072464,8.278260869565218,4058.7710144927537,15.0,0.0,1.5,110.0,69.0,0.8,1.08,0.0,6.0,0.0,300.0,-0.27906946290277584
2019-11-24 12:00,160.34285714285716,146.0,19.254285714285707,14.491428571428566,481.2857142857143,5.665714285714284,2746.2142857142867,17.1,0.0,2.5,160.0,64.0,0.9,1.7,0.0,8.0,0.0,472.22222222222223,-0.6109702960794275
2019-11-24 13:00,58.08695652173913,47.79710144927536,14.124637681159417,13.792753623188407,466.27536231884056,1.9898550724637678,937.3797101449276,17.4,0.0,2.2,160.0,66.0,0.3,1.05,0.0,9.0,0.0,291.6666666666667,-1.0683628716132298
2019-11-24 14:00,31.08695652173913,23.579710144927535,12.086956521739125,12.563768115942022,450.36507936507934,1.026984126984127,474.65079365079373,16.1,0.0,1.9,250.0,82.0,0.1,0.38,0.0,10.0,0.0,105.55555555555556,-1.1853712336535218
2019-11-24 15:00,2.5942028985507246,1.3478260869565217,11.630434782608699,11.282608695652186,455.52,0.032,13.999999999999998,14.8,0.5,1.7,270.0,96.0,0.0,0.22,0.0,10.0,0.0,61.111111111111114,-1.3018541092991878
2019-11-24 16:00,0.0,0.0,9.787500000000001,9.234375000000004,456.5,0.0,0.0,13.8,0.0,1.8,320.0,100.0,0.0,0.03,0.0,10.0,0.0,8.333333333333334,-1.3053942318421559
2019-11-25 09:00,133.15942028985506,126.94202898550725,0.5130434782608696,-1.4362318840579704,526.2898550724638,4.304347826086956,2266.343478260869,-0.4,0.0,2.9,290.0,77.0,0.0,0.2,0.0,9.0,0.0,55.55555555555556,-0.7323132577350098
2019-11-25 10:00,252.57971014492753,244.5072463768116,5.04927536231884,-0.15362318840579697,528.7246376811594,8.121739130434786,4296.010144927536,0.2,0.0,2.8,290.0,73.0,0.3,0.58,0.0,8.0,0.0,161.11111111111111,-0.21907977763660985
2019-11-25 11:00,319.5285714285714,335.4142857142857,7.141428571428571,0.9285714285714286,523.3142857142857,10.13,5297.288571428572,1.5,0.0,2.0,290.0,69.0,0.9,0.99,0.0,7.0,0.0,275.0,0.034109388752243716
2019-11-25 12:00,468.2608695652174,598.7536231884058,10.9695652173913,2.0594202898550718,525.8840579710145,13.931884057971013,7333.214492753623,3.0,0.0,1.5,270.0,65.0,1.0,1.41,0.0,8.0,0.0,391.6666666666667,0.5489256208876666
2019-11-25 13:00,353.57971014492756,438.4782608695652,8.618840579710142,2.4565217391304346,528.1014492753624,10.49275362318841,5540.773913043477,4.3,0.0,2.4,250.0,67.0,0.8,1.25,0.0,9.0,0.0,347.22222222222223,0.09567852780461608
2019-11-25 14:00,243.65217391304347,321.71014492753625,6.708695652173917,3.057971014492752,519.1884057971015,7.085507246376814,3682.2956521739143,4.5,0.0,2.8,250.0,65.0,0.3,1.07,0.0,10.0,0.0,297.22222222222223,-0.374267242689705
2019-11-25 15:00,208.02857142857144,348.1857142857143,6.6814285714285715,4.241428571428573,482.1,5.611428571428571,2697.732857142856,4.9,0.0,2.1,290.0,62.0,0.2,0.87,0.0,9.0,0.0,241.66666666666666,-0.6232295959509289
2019-11-25 16:00,50.391304347826086,56.72463768115942,3.4985507246376786,3.452173913043481,467.69565217391306,1.3347826086956518,642.5115942028984,5.0,0.0,2.0,290.0,64.0,0.0,0.49,0.0,8.0,0.0,136.11111111111111,-1.142924961931009
2019-11-25 17:00,0.8787878787878788,0.7727272727272727,2.075757575757574,3.1333333333333306,433.2631578947368,0.005263157894736842,2.115789473684211,4.2,0.0,1.2,270.0,68.0,0.0,0.16,0.0,6.0,0.0,44.44444444444444,-1.3048592208413012
2019-11-26 09:00,267.6470588235294,322.47058823529414,9.998529411764713,5.376470588235294,526.8676470588235,8.330882352941178,4407.661764705882,4.3,0.0,0.4,0.0,88.0,0.6,0.39,0.0,8.0,0.0,108.33333333333333,-0.1908468907697366
2019-11-26 10:00,373.4264705882353,443.4264705882353,15.147058823529411,6.917647058823533,505.29411764705884,11.8,5933.38823529412,7.4,0.0,2.6,110.0,74.0,0.5,0.71,0.0,6.0,0.0,197.22222222222223,0.19495730015401944
2019-11-26 11:00,472.6857142857143,620.3857142857142,19.91571428571428,8.835714285714287,492.3285714285714,14.741428571428573,7235.265714285716,9.8,0.0,2.2,90.0,67.0,0.9,1.53,0.0,5.0,0.0,425.0,0.5241577152654933
2019-11-26 12:00,590.7246376811594,843.1304347826087,24.802898550724628,11.018840579710147,481.15942028985506,17.947826086956525,8637.392753623188,11.0,0.0,1.8,160.0,64.0,1.0,1.81,0.0,4.0,0.0,502.77777777777777,0.878707825270044
2019-11-26 13:00,344.36764705882354,462.77941176470586,20.132352941176475,11.399999999999999,480.6029411764706,10.491176470588238,5018.055882352943,12.2,0.0,2.2,160.0,61.0,1.0,1.92,0.0,0.0,0.0,533.3333333333334,-0.03649903534277338
2019-11-26 14:00,251.94202898550725,346.27536231884056,15.24202898550725,10.79130434782609,482.3623188405797,7.573913043478263,3596.1869565217394,12.8,0.0,1.5,160.0,59.0,1.0,1.71,0.0,2.0,0.0,475.0,-0.39604119516283676
2019-11-26 15:00,156.0144927536232,234.15942028985506,13.1,11.120289855072462,487.0289855072464,4.334782608695652,2118.3507246376803,13.0,0.0,1.8,230.0,58.0,1.0,1.41,0.0,3.0,0.0,391.6666666666667,-0.7697355779705365
2019-11-26 16:00,31.391304347826086,34.04347826086956,9.1231884057971,9.076811594202892,447.7536231884058,0.7724637681159419,354.8,11.9,0.0,3.2,270.0,67.0,0.9,0.82,0.0,4.0,0.0,227.77777777777777,-1.2156774119675071
2019-11-26 17:00,0.7230769230769231,1.0769230769230769,6.424615384615382,7.558461538461538,450.5625,0.0,0.0,9.7,0.0,2.1,290.0,76.0,0.9,0.28,0.0,3.0,0.0,77.77777777777777,-1.3053942318421559
2019-11-27 09:00,226.63768115942028,263.17391304347825,4.742028985507247,1.9971014492753616,519.5942028985507,7.108695652173913,3710.220289855072,3.1,0.0,1.9,320.0,66.0,1.0,0.49,0.0,5.0,0.0,136.11111111111111,-0.3672060541640419
2019-11-27 10:00,411.0289855072464,493.18840579710144,8.820289855072463,2.591304347826087,518.0,12.82898550724638,6674.178260869566,4.2,0.0,2.4,290.0,61.0,1.0,1.04,0.0,7.0,0.0,288.8888888888889,0.38227783366441614
2019-11-27 11:00,530.8115942028985,714.1304347826087,11.339130434782602,3.359420289855072,517.1739130434783,16.152173913043477,8338.805797101448,4.8,0.0,3.4,290.0,56.0,1.0,1.52,0.0,5.0,0.0,422.22222222222223,0.8032053669972691
2019-11-27 12:00,574.9,824.4285714285714,12.807142857142852,3.9142857142857133,500.75714285714287,17.37142857142857,8696.861428571425,6.4,0.0,3.2,340.0,51.0,1.0,1.7,0.0,3.0,0.0,472.22222222222223,0.8937454250403795
2019-11-27 13:00,461.0869565217391,684.9565217391304,10.881159420289858,4.236231884057972,500.30434782608694,13.597101449275362,6798.757971014492,6.4,0.0,4.1,320.0,46.0,1.0,1.8,0.0,7.0,0.0,500.0,0.41377979368445084
2019-11-27 14:00,338.34285714285716,542.8285714285714,8.917142857142853,4.732857142857143,495.07142857142856,9.581428571428571,4749.367142857143,6.4,0.0,3.8,290.0,46.0,1.0,1.28,0.0,7.0,0.0,355.55555555555554,-0.10444125418068509
2019-11-27 15:00,196.4857142857143,329.98571428571427,6.465714285714286,4.740000000000003,473.2857142857143,5.501428571428572,2579.9271428571424,6.1,0.0,4.1,290.0,46.0,1.0,1.15,0.0,8.0,0.0,319.44444444444446,-0.6530186434390228
2019-11-27 16:00,52.838235294117645,60.85294117647059,3.655882352941174,3.766176470588234,475.94117647058823,1.3823529411764701,676.0205882352939,5.6,0.0,3.9,320.0,44.0,0.7,0.63,0.0,8.0,0.0,175.0,-1.1344516801334186
2019-11-27 17:00,0.3230769230769231,0.36923076923076925,1.6676923076923087,3.6446153846153826,457.3888888888889,0.0,0.0,4.8,0.0,2.2,320.0,54.0,0.0,0.18,0.0,8.0,0.0,50.0,-1.3053942318421559
2019-11-28 09:00,290.7352941176471,336.77941176470586,8.333823529411765,2.6382352941176466,530.1617647058823,9.02794117647059,4791.022058823532,2.5,0.0,0.4,0.0,69.0,1.0,0.49,0.0,0.0,0.0,136.11111111111111,-0.09390814653510987
2019-11-28 10:00,419.07246376811594,543.3478260869565,13.131884057971018,4.301449275362319,528.1014492753624,12.598550724637676,6652.949275362318,4.8,0.0,0.9,200.0,62.0,1.0,1.08,0.0,7.0,0.0,300.0,0.3769097472245197
2019-11-28 11:00,331.1304347826087,422.1304347826087,12.185507246376812,5.165217391304346,507.15942028985506,10.214492753623189,5201.484057971015,5.9,0.0,1.8,250.0,60.0,0.9,1.48,0.0,1.0,0.0,411.1111111111111,0.009883694623016
2019-11-28 12:00,639.0579710144928,899.5942028985507,21.56086956521738,7.61594202898551,510.4927536231884,18.181159420289855,9259.26086956522,8.2,0.0,1.2,290.0,58.0,1.0,1.75,0.0,1.0,0.0,486.1111111111111,1.0359570635557218
2019-11-28 13:00,544.1739130434783,856.8260869565217,19.042028985507244,7.865217391304354,522.7391304347826,14.269565217391301,7455.808695652174,9.6,0.0,1.9,200.0,57.0,1.0,1.88,0.0,0.0,0.0,522.2222222222222,0.5799255138389784
2019-11-28 14:00,446.25714285714287,787.5571428571428,16.744285714285702,9.282857142857143,522.2428571428571,10.778571428571432,5629.687142857142,10.3,0.0,2.4,270.0,57.0,1.0,1.71,0.0,0.0,0.0,475.0,0.11816165132114903
2019-11-28 15:00,295.94117647058823,637.6176470588235,12.997058823529402,10.0014705882353,500.0869565217391,6.327536231884057,3165.695652173914,9.8,0.0,2.7,270.0,57.0,1.0,1.34,0.0,0.0,0.0,372.22222222222223,-0.5048977645252282
2019-11-28 16:00,40.72857142857143,82.52857142857142,6.375714285714278,6.707142857142849,434.5072463768116,0.8550724637681159,383.0594202898552,8.9,0.0,4.0,270.0,61.0,1.0,0.87,0.0,0.0,0.0,241.66666666666666,-1.208531568337555
2019-11-28 17:00,1.5538461538461539,4.292307692307692,4.093846153846153,5.536923076923074,439.42857142857144,0.004761904761904762,1.5571428571428574,7.4,0.0,2.9,270.0,69.0,1.0,0.3,0.0,0.0,0.0,83.33333333333333,-1.3050004835184992
2019-11-29 09:00,260.95588235294116,316.5,4.48970588235294,0.22794117647058815,538.8970588235294,7.888235294117648,4254.858823529414,0.0,0.0,0.5,270.0,72.0,1.0,0.47,0.0,0.0,0.0,130.55555555555554,-0.22948554339049693
2019-11-29 10:00,418.0735294117647,538.3676470588235,10.479411764705878,1.4500000000000004,534.9411764705883,12.463235294117649,6665.177941176472,1.8,0.0,1.1,250.0,61.0,1.0,1.06,0.0,0.0,0.0,294.44444444444446,0.38000195976159895
2019-11-29 11:00,527.231884057971,720.0289855072464,14.114492753623187,2.852173913043477,531.4927536231884,15.276811594202893,8118.330434782608,3.8,0.0,2.7,290.0,50.0,1.0,1.53,0.0,0.0,0.0,425.0,0.7474546669748415
2019-11-29 12:00,578.6617647058823,843.4117647058823,14.750000000000005,3.639705882352941,532.5294117647059,16.067647058823532,8556.158823529411,5.7,0.0,2.3,270.0,43.0,1.0,1.84,0.0,0.0,0.0,511.1111111111111,0.8581665347572673
2019-11-29 13:00,548.5147058823529,863.6323529411765,14.047058823529413,4.354411764705883,535.6231884057971,14.310144927536234,7664.581159420288,6.5,0.0,3.0,290.0,33.0,1.0,1.91,0.0,0.0,0.0,530.5555555555555,0.6327169499344422
2019-11-29 14:00,459.9710144927536,810.927536231884,13.008695652173916,5.804347826086958,535.5942028985507,10.846376811594206,5809.565217391303,7.1,0.0,3.1,320.0,29.0,1.0,1.8,0.0,0.0,0.0,500.0,0.1636466817957262
2019-11-29 15:00,310.95652173913044,671.6811594202899,10.152173913043487,6.879710144927537,533.3623188405797,5.5768115942028995,2978.655072463768,7.8,0.0,2.9,290.0,29.0,1.0,1.43,0.0,0.0,0.0,397.22222222222223,-0.5521939482882074
2019-11-29 16:00,43.85507246376812,92.31884057971014,3.960869565217389,4.46086956521739,441.7826086956522,0.856521739130435,390.95217391304345,7.5,0.0,2.6,290.0,28.0,1.0,0.93,0.0,0.0,0.0,258.3333333333333,-1.2065357601213023
2019-11-29 17:00,1.323076923076923,3.3384615384615386,1.9476923076923083,3.7538461538461503,444.4117647058824,0.0058823529411764705,2.2058823529411766,6.0,0.0,2.2,320.0,32.0,1.0,0.31,0.0,0.0,0.0,86.11111111111111,-1.3048364394246714
2019-11-30 09:00,244.75,297.88235294117646,6.3735294117647046,2.108823529411765,532.2753623188406,7.556521739130438,4032.236231884057,1.2,0.0,0.6,110.0,72.0,1.0,0.44,0.0,0.0,0.0,122.22222222222223,-0.2857792044803334
2019-11-30 10:00,314.4714285714286,376.85714285714283,11.824285714285717,4.40857142857143,512.9571428571429,9.952857142857145,5091.96,5.0,0.0,1.8,140.0,58.0,1.0,0.96,0.0,6.0,0.0,266.6666666666667,-0.01781120442130805
2019-11-30 11:00,320.2028985507246,397.92753623188406,13.77536231884058,5.8985507246376825,508.3623188405797,9.960869565217394,5020.410144927536,6.0,0.0,1.3,180.0,55.0,0.4,0.94,0.0,8.0,0.0,261.1111111111111,-0.03590372262760314
2019-11-30 12:00,522.4782608695652,758.0579710144928,19.801449275362316,7.213043478260872,488.8695652173913,15.662318840579708,7648.18115942029,7.5,0.0,1.1,250.0,52.0,0.4,0.92,0.0,7.0,0.0,255.55555555555554,0.6285699492412515
2019-11-30 13:00,331.22058823529414,414.02941176470586,15.313235294117653,8.075000000000001,498.86764705882354,10.092647058823523,5015.019117647057,9.0,0.0,1.4,180.0,42.0,1.0,1.81,0.0,2.0,0.0,502.77777777777777,-0.03726692957084449
2019-11-30 14:00,171.05797101449275,158.1159420289855,10.821739130434784,7.472463768115949,506.8695652173913,5.366666666666666,2723.2811594202894,9.4,0.0,1.2,200.0,35.0,0.9,1.59,0.0,7.0,0.0,441.6666666666667,-0.61676930160615
2019-11-30 15:00,135.64705882352942,191.3235294117647,9.138235294117647,7.485294117647055,491.1617647058824,3.769117647058824,1858.8926470588235,9.2,0.0,2.0,290.0,33.0,0.5,1.05,0.0,8.0,0.0,291.6666666666667,-0.8353436772128278
2019-11-30 16:00,29.565217391304348,30.63768115942029,6.768115942028982,6.6275362318840525,442.2463768115942,0.7652173913043476,357.0449275362319,8.9,0.0,2.2,270.0,38.0,0.3,0.49,0.0,7.0,0.0,136.11111111111111,-1.2151097463547682
2019-11-30 17:00,0.15625,0.09375,5.432812499999998,5.946875000000004,469.0,0.0,0.0,7.8,0.0,1.9,270.0,42.0,0.2,0.13,0.0,9.0,0.0,36.111111111111114,-1.3053942318421559
2019-12-01 09:00,34.92857142857143,26.37142857142857,4.102857142857142,4.1128571428571385,472.9428571428571,1.0657142857142858,511.72428571428577,6.0,0.0,1.3,160.0,69.0,0.0,0.0,0.0,10.0,0.0,0.0,-1.1759966118677707
2019-12-01 10:00,82.4927536231884,68.15942028985508,5.820289855072465,4.582608695652173,496.7826086956522,2.756521739130435,1387.1014492753618,6.1,0.0,1.2,140.0,80.0,0.0,0.19,0.0,10.0,0.0,52.77777777777778,-0.9546435811304818
2019-12-01 11:00,191.54285714285714,161.7,8.731428571428571,5.521428571428568,517.7571428571429,6.417142857142856,3325.002857142856,6.4,0.0,0.7,160.0,83.0,0.0,0.33,0.0,10.0,0.0,91.66666666666667,-0.464614405413243
2019-12-01 12:00,117.08695652173913,94.76811594202898,7.257971014492756,5.198550724637681,504.7391304347826,3.8840579710144927,1974.4231884057976,6.6,0.5,0.4,0.0,86.0,0.0,0.37,0.0,10.0,0.0,102.77777777777777,-0.8061299433682755
2019-12-01 13:00,60.32857142857143,46.47142857142857,5.568571428571425,4.577142857142857,490.8142857142857,1.991428571428572,978.2028571428569,6.6,0.0,0.8,110.0,94.0,0.0,0.35,0.0,10.0,0.0,97.22222222222223,-1.0580400899730675
2019-12-01 14:00,39.371428571428574,30.257142857142856,5.105714285714285,4.284285714285719,473.15714285714284,1.2128571428571422,584.9571428571429,6.7,0.0,0.7,160.0,95.0,0.0,0.32,0.0,10.0,0.0,88.88888888888889,-1.1574785198350999
2019-12-01 15:00,11.884057971014492,8.08695652173913,4.366666666666667,3.9739130434782655,464.4761904761905,0.26984126984127,123.84285714285711,6.7,1.7,0.5,230.0,99.0,0.0,0.16,0.0,10.0,0.0,44.44444444444444,-1.2740785968166555
2019-12-01 16:00,0.08823529411764706,0.0,3.9558823529411775,3.8970588235294117,475.3953488372093,0.0,0.0,6.5,0.0,1.3,320.0,100.0,0.0,0.07,0.0,10.0,0.0,19.444444444444443,-1.3053942318421559
2019-12-02 09:00,257.5217391304348,313.59420289855075,2.715942028985507,-0.3753623188405795,547.0,7.527536231884057,4124.053623188405,1.4,0.0,2.6,320.0,73.0,1.0,0.43,0.0,0.0,0.0,119.44444444444444,-0.2625617175665443
2019-12-02 10:00,418.231884057971,539.2463768115942,5.559420289855069,-0.20000000000000004,552.1014492753624,11.947826086956523,6596.73188405797,2.3,0.0,3.5,320.0,55.0,1.0,1.05,0.0,0.0,0.0,291.6666666666667,0.3626942862057067
2019-12-02 11:00,526.1323529411765,719.2941176470588,8.983823529411765,0.7073529411764706,534.3235294117648,15.077941176470581,8054.451470588237,2.7,0.0,4.8,320.0,45.0,1.0,1.53,0.0,0.0,0.0,425.0,0.7313018554629882
2019-12-02 12:00,568.3623188405797,827.9420289855072,11.337681159420294,1.7739130434782608,532.231884057971,15.489855072463763,8244.044927536233,3.2,0.0,4.9,290.0,39.0,1.0,1.81,0.0,0.0,0.0,502.77777777777777,0.7792435748159066
2019-12-02 13:00,517.7536231884058,808.6231884057971,9.773913043478263,1.814492753623189,511.9855072463768,14.22608695652174,7271.868115942029,3.9,0.0,4.8,290.0,43.0,1.0,1.88,0.0,0.0,0.0,522.2222222222222,0.533413214353371
2019-12-02 14:00,301.1304347826087,486.8695652173913,5.000000000000001,1.443478260869565,502.2463768115942,8.065217391304348,4086.1898550724627,3.0,0.0,4.9,290.0,54.0,0.9,1.33,0.0,4.0,0.0,369.44444444444446,-0.27213617321432754
2019-12-02 15:00,323.42028985507244,616.4492753623189,5.705797101449275,2.5608695652173905,492.69565217391306,7.710144927536231,3784.3144927536223,2.3,0.0,4.8,290.0,62.0,0.8,0.83,0.0,5.0,0.0,230.55555555555554,-0.34847015716515545
2019-12-02 16:00,68.89855072463769,113.73913043478261,0.949275362318841,0.25507246376811626,466.05797101449275,1.5246376811594204,749.6159420289858,2.1,0.0,5.2,290.0,56.0,0.7,0.5,0.0,1.0,0.0,138.88888888888889,-1.1158419250603642
2019-12-02 17:00,1.6,3.076923076923077,-1.7815384615384604,-0.5892307692307692,447.42857142857144,0.004761904761904762,1.6476190476190478,1.1,0.0,4.5,320.0,54.0,0.8,0.25,0.0,1.0,0.0,69.44444444444444,-1.3049776051755346
2019-12-03 09:00,133.0144927536232,135.44927536231884,1.2391304347826084,-1.2405797101449272,516.0,4.1347826086956525,2137.7304347826084,-1.4,0.0,1.7,110.0,82.0,1.0,0.41,0.0,0.0,0.0,113.88888888888889,-0.7648351102019474
2019-12-03 10:00,100.34285714285714,82.12857142857143,2.625714285714288,-0.18857142857142833,515.4285714285714,3.1328571428571435,1617.5742857142857,0.5,0.0,2.4,160.0,76.0,1.0,0.96,0.0,6.0,0.0,266.6666666666667,-0.8963648608576793
2019-12-03 11:00,107.2463768115942,87.69565217391305,1.8869565217391306,-0.35217391304347834,513.3623188405797,3.4391304347826104,1779.9507246376816,0.2,0.0,2.2,160.0,82.0,0.1,0.47,0.0,10.0,0.0,130.55555555555554,-0.8553053971519938
