,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-12-28 16:00,123.54411764705883,79.08823529411765,-4.530882352941176,-4.824999999999999,142.17910447761193,0.09402985074626863,11.356716417910453,-1.7,0.0,8.4,20.0,71.0,0.3,0.54,2.3,8.0,3.9,150.0,-1.2216232540466505
2018-12-29 09:00,262.3623188405797,181.46376811594203,-5.840579710144929,-6.062318840579707,149.3913043478261,0.1159420289855072,14.159420289855065,-4.4,0.7,1.4,110.0,91.0,0.0,0.13,5.0,9.0,4.2,36.111111111111114,-1.2179857938750291
2018-12-29 10:00,447.86764705882354,336.0735294117647,-2.901470588235295,-4.3000000000000025,121.0,0.37941176470588217,45.908823529411805,-3.3,0.0,0.7,160.0,88.0,0.0,0.32,5.2,8.0,4.2,88.88888888888889,-1.1767801599467838
2018-12-29 11:00,556.6086956521739,426.57971014492756,-0.7159420289855072,-2.576811594202899,120.97872340425532,0.5404255319148938,65.37872340425527,-2.7,0.0,2.4,50.0,83.0,0.6,0.65,4.8,9.0,4.3,180.55555555555554,-1.1515113521897031
2018-12-29 12:00,569.2352941176471,438.3529411764706,1.2029411764705882,-0.8838235294117653,156.4264705882353,0.6647058823529415,103.73823529411764,-2.2,0.0,3.4,20.0,73.0,1.0,1.19,4.4,6.0,4.3,330.55555555555554,-1.1017268572600305
2018-12-29 13:00,336.3235294117647,302.05882352941177,6.6838235294117645,-1.0455882352941177,132.51470588235293,0.5161764705882352,70.60294117647055,-2.0,0.0,6.3,20.0,66.0,1.0,1.62,4.0,3.0,4.3,450.0,-1.1447311553003603
2018-12-29 14:00,182.36231884057972,176.47826086956522,1.140579710144928,-1.8550724637681175,123.33333333333333,0.42608695652173895,52.97246376811596,-1.7,0.0,6.1,20.0,66.0,1.0,2.03,3.4,4.0,4.3,563.8888888888888,-1.1676126876739747
2018-12-29 15:00,104.17647058823529,101.95588235294117,-0.8279411764705886,-2.135294117647059,121.0,0.31764705882352945,38.435294117647075,-1.1,0.0,5.6,20.0,67.0,1.0,1.56,2.6,3.0,4.3,433.3333333333333,-1.1864796026345592
2018-12-29 16:00,47.955882352941174,49.23529411764706,-2.119117647058822,-2.4794117647058806,130.01470588235293,0.15588235294117636,18.861764705882347,-1.3,0.0,4.9,20.0,67.0,1.0,0.93,2.2,5.0,4.3,258.3333333333333,-1.2118829049120663
2018-12-29 17:00,1.7142857142857142,2.0634920634920637,-4.141269841269839,-3.180952380952384,162.57894736842104,0.0,0.0,-1.9,0.0,4.5,50.0,72.0,0.3,0.31,1.9,9.0,4.3,86.11111111111111,-1.2363624507431186
