,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-07-06 09:00,317.6666666666667,398.0,34.324999999999996,36.949999999999996,382.1666666666667,34.191665808359915,13042.283006509197,25.3,0.0,2.1,70.0,68.0,0.5,1.35,0.0,7.0,24.5,375.0,0.11611433266843517
2020-07-06 10:00,400.6666666666667,514.0,38.025,41.15833333333334,369.3333333333333,42.699999332428,15771.516418298095,25.8,0.0,1.2,140.0,67.0,0.1,1.22,0.0,8.0,25.1,338.8888888888889,0.4940725133690849
2020-07-06 11:00,444.2307692307692,519.0769230769231,40.96923076923076,43.07692307692308,367.9230769230769,42.969230064978994,15779.507432937633,27.6,0.0,2.2,110.0,59.0,0.8,2.63,0.0,7.0,25.8,730.5555555555555,0.49517914988542905
2020-07-06 12:00,547.0833333333334,607.9166666666666,40.550000000000004,43.43333333333334,369.4166666666667,51.15833282470708,18803.683133125323,27.7,0.0,2.5,160.0,58.0,0.4,1.89,0.0,8.0,26.7,525.0,0.9139824449150237
2020-07-06 13:00,714.0833333333334,745.6666666666666,44.59166666666667,47.5,350.8333333333333,64.99166536331174,22665.774538517,28.6,0.0,1.7,160.0,57.0,0.3,2.01,0.0,6.0,27.3,558.3333333333333,1.4488245859265814
2020-07-06 14:00,708.25,680.75,41.18333333333333,46.19166666666667,359.3333333333333,60.41666603088384,21654.033107121802,29.7,0.0,1.7,110.0,51.0,0.6,2.6,0.0,7.0,28.0,722.2222222222222,1.3087134656765347
2020-07-06 15:00,652.9166666666666,590.5,45.80833333333333,49.791666666666664,362.0833333333333,52.908331553141245,19140.807691891983,29.8,0.0,1.7,200.0,51.0,0.5,2.05,0.0,7.0,28.7,569.4444444444443,0.9606691754638184
2020-07-06 16:00,268.0769230769231,246.3846153846154,39.36923076923077,41.89230769230768,370.38461538461536,23.461538021381255,8696.953683266336,30.8,0.0,2.7,270.0,51.0,0.6,2.06,0.0,6.0,28.9,572.2222222222222,-0.48564906303965255
2020-07-06 17:00,192.25,155.08333333333334,30.499999999999996,33.15833333333334,383.5,15.07499965031955,5822.683198372574,28.9,0.0,4.1,290.0,59.0,0.4,1.22,0.0,8.0,29.2,338.8888888888889,-0.8836927183091229
2020-07-07 09:00,250.91666666666666,301.0,31.725000000000005,34.55833333333333,384.75,26.583333015442005,10244.166541576426,23.2,0.0,2.1,270.0,78.0,0.0,0.6,0.0,9.0,24.6,166.66666666666666,-0.27138312500827194
2020-07-07 10:00,77.08333333333333,79.5,26.45,28.025000000000006,379.1666666666667,9.624999761581433,3654.983242591227,24.7,0.0,2.5,290.0,71.0,0.5,1.89,0.0,9.0,25.1,525.0,-1.1838868783443324
2020-07-07 11:00,108.33333333333333,112.58333333333333,26.691666666666663,28.650000000000002,384.8333333333333,10.949999888737915,4215.133290608694,24.3,0.0,2.4,270.0,70.0,0.0,0.67,0.0,9.0,25.6,186.11111111111111,-1.1063144390822413
2020-07-07 12:00,154.69230769230768,166.84615384615384,27.1076923076923,29.123076923076926,386.61538461538464,15.630769216097384,6057.969225663432,24.2,0.0,2.4,290.0,74.0,0.0,0.47,0.0,9.0,25.6,130.55555555555554,-0.8511091076750851
2020-07-07 13:00,383.9166666666667,405.1666666666667,33.816666666666656,36.975,376.5,36.99999904632583,13851.932974815429,24.0,0.0,2.9,270.0,74.0,0.0,0.55,0.0,10.0,25.6,152.77777777777777,0.22823879505539638
2020-07-07 14:00,674.5833333333334,655.9166666666666,41.36666666666667,45.58333333333332,359.5,59.68333244323725,21500.249681154866,25.5,0.0,3.0,270.0,69.0,0.0,1.83,0.0,8.0,25.8,508.3333333333333,1.2874167514969006
2020-07-07 15:00,673.3333333333334,592.6666666666666,40.041666666666664,45.14166666666666,361.6666666666667,56.291664918263756,20333.874368667606,26.9,0.0,2.9,290.0,65.0,0.6,2.71,0.0,4.0,26.6,752.7777777777778,1.1258911416983293
2020-07-07 16:00,522.9166666666666,420.75,38.85833333333333,41.916666666666664,367.6666666666667,42.63333233197542,15690.116300185566,27.4,0.0,3.2,290.0,63.0,1.0,2.75,0.0,3.0,27.4,763.8888888888889,0.48279980931316324
2020-07-07 17:00,325.0769230769231,241.23076923076923,33.04615384615384,36.323076923076925,382.9230769230769,25.376922240624232,9765.068910378743,28.0,0.0,3.1,250.0,61.0,0.9,2.01,0.0,3.0,27.9,558.3333333333333,-0.3377310116651253
2020-07-08 09:00,316.9230769230769,421.15384615384613,34.48461538461539,37.24615384615384,380.15384615384613,33.94615305387069,12866.115085014979,24.7,0.0,1.0,110.0,75.0,0.7,1.39,0.0,5.0,24.4,386.1111111111111,0.09171769923350798
2020-07-08 10:00,508.6666666666667,660.4166666666666,39.1,42.791666666666664,366.5833333333333,53.441664695739746,19576.28261661529,25.6,0.0,1.5,200.0,72.0,0.3,1.48,0.0,4.0,25.0,411.1111111111111,1.020975966952675
2020-07-08 11:00,611.75,726.3333333333334,44.61666666666667,48.21666666666667,361.6666666666667,56.883332252502505,20563.174605687484,27.6,0.0,2.8,230.0,67.0,0.7,2.7,0.0,5.0,0.0,750.0,1.1576458095269981
2020-07-08 12:00,445.75,492.4166666666667,43.90833333333333,46.20000000000001,363.25,40.85833326975517,14822.983311494236,28.8,0.0,3.0,230.0,58.0,1.0,3.51,0.0,5.0,0.0,975.0,0.36271480470504797
2020-07-08 13:00,525.75,545.3333333333334,42.4,46.275,367.8333333333333,48.14166466395067,17614.249268054988,29.3,0.0,2.5,200.0,59.0,0.9,3.31,0.0,5.0,0.0,919.4444444444445,0.7492635689977525
2020-07-08 14:00,648.3846153846154,629.0,41.184615384615384,45.79230769230769,353.53846153846155,56.70769089918861,19926.914903200563,29.6,0.0,3.2,250.0,57.0,0.8,2.95,0.0,4.0,28.7,819.4444444444445,1.0695333166319807
2020-07-08 15:00,707.25,633.5833333333334,42.73333333333333,46.291666666666664,362.9166666666667,58.69166501363116,21287.532734235127,30.2,0.0,2.6,270.0,54.0,0.9,2.99,0.0,2.0,29.4,830.5555555555555,1.2579586223699806
2020-07-08 16:00,587.4166666666666,474.75,38.283333333333324,42.81666666666666,370.1818181818182,46.87272644042981,17341.445145693742,30.3,0.0,2.6,290.0,55.0,1.0,2.52,0.0,2.0,29.7,700.0,0.7114842609583897
2020-07-08 17:00,432.6666666666667,314.5833333333333,35.125,39.425,376.1666666666667,32.46666558583591,12208.616260846511,30.1,0.0,2.9,270.0,55.0,0.9,1.91,0.0,3.0,29.9,530.5555555555555,0.0006639043026286514
2020-07-09 09:00,384.8333333333333,534.5833333333334,36.78333333333333,39.708333333333336,377.4166666666667,42.98333279291783,16212.641462167083,25.9,0.0,1.6,90.0,73.0,0.8,1.37,0.0,2.0,25.4,380.55555555555554,0.5551617622116507
2020-07-09 10:00,563.6666666666666,734.1666666666666,43.06666666666666,46.85833333333334,360.25,58.84999895095825,21197.399625301365,27.2,0.0,2.5,160.0,69.0,0.9,2.15,0.0,3.0,26.0,597.2222222222222,1.245476529146899
2020-07-09 11:00,652.7692307692307,787.6153846153846,41.53846153846153,47.26923076923077,353.3076923076923,64.9615375812237,22916.08429923424,28.8,0.0,2.2,110.0,62.0,0.7,2.36,0.0,4.0,26.8,655.5555555555555,1.483488759889736
2020-07-09 12:00,702.0,786.5,46.583333333333336,51.50000000000001,347.0,66.07499901453649,22960.599656263974,30.2,0.0,2.6,110.0,55.0,0.7,2.76,0.0,5.0,27.7,766.6666666666666,1.4896534738652876
2020-07-09 13:00,834.6666666666666,863.5833333333334,49.650000000000006,53.83333333333334,344.75,73.89999771118151,25466.149211247714,31.4,0.0,2.5,180.0,44.0,1.0,3.66,0.0,5.0,28.9,1016.6666666666666,1.8366347717515181
2020-07-09 14:00,733.5,701.75,45.425000000000004,50.475,353.25,62.858332316080755,22043.949644724533,31.8,0.0,2.0,160.0,40.0,0.6,2.5,0.0,5.0,29.7,694.4444444444445,1.362711099056242
2020-07-09 15:00,631.8461538461538,561.8461538461538,43.199999999999996,48.03076923076923,356.61538461538464,52.784614269550154,18792.445755298366,32.4,0.0,2.6,110.0,40.0,0.9,2.89,0.0,6.0,30.3,802.7777777777778,0.9124262354457358
2020-07-09 16:00,256.1666666666667,241.41666666666666,37.59166666666666,40.55833333333333,375.5833333333333,22.891666253407916,8597.133177439418,32.4,0.0,2.3,140.0,40.0,0.6,1.86,0.0,6.0,30.5,516.6666666666666,-0.49947271645676034
2020-07-09 17:00,163.16666666666666,154.16666666666666,34.666666666666664,37.50833333333333,378.25,14.76666625340785,5589.133176962554,32.0,0.0,1.7,140.0,43.0,0.4,1.21,0.0,8.0,30.4,336.1111111111111,-0.9160359179832286
2020-07-10 09:00,81.25,89.58333333333333,23.075000000000003,23.941666666666666,388.9166666666667,8.716666460037143,3409.7165859142583,23.3,1.9,2.7,50.0,84.0,0.0,0.22,0.0,10.0,25.7,61.111111111111114,-1.2178526575055204
2020-07-10 10:00,62.916666666666664,68.25,22.849999999999998,23.51666666666667,386.3333333333333,7.1249999205271495,2764.574969689055,24.1,0.0,2.8,70.0,79.0,0.0,0.48,0.0,10.0,25.5,133.33333333333334,-1.3071951631737806
2020-07-10 11:00,95.0,103.16666666666667,22.250000000000004,23.21666666666667,392.0833333333333,10.34166646003715,4068.416585604317,23.8,0.2,2.6,340.0,83.0,0.0,0.46,0.0,10.0,25.6,127.77777777777777,-1.1266325176541658
2020-07-10 12:00,112.07692307692308,119.6923076923077,22.45384615384615,23.576923076923077,392.38461538461536,11.699999662546077,4599.569098105823,23.9,0.0,2.6,50.0,83.0,0.0,0.53,0.0,10.0,25.6,147.22222222222223,-1.0530758051969256
2020-07-10 13:00,345.3333333333333,363.5,27.00833333333333,28.966666666666665,391.5,32.9499991734825,12785.89967600514,24.4,0.0,3.5,50.0,82.0,0.0,0.83,0.0,10.0,25.7,230.55555555555554,0.08060905974428044
2020-07-10 14:00,542.0833333333334,534.75,32.56666666666667,37.483333333333334,374.25,49.11666615804041,18277.28313668571,25.0,0.0,3.6,50.0,76.0,0.2,1.89,0.0,10.0,26.1,525.0,0.841083885152509
2020-07-10 15:00,618.6666666666666,553.6666666666666,33.541666666666664,38.19166666666667,366.5833333333333,53.05833292007434,19206.958180904337,25.5,0.0,4.3,50.0,75.0,0.1,1.43,0.0,9.0,26.3,397.22222222222223,0.9698300330040973
2020-07-10 16:00,580.0769230769231,470.53846153846155,32.23846153846154,36.84615384615385,372.0769230769231,47.0461524083063,17506.77639080924,27.1,0.0,6.3,20.0,65.0,1.0,2.76,0.0,6.0,26.7,766.6666666666666,0.7343801761069103
2020-07-10 17:00,403.1666666666667,283.5,31.958333333333332,35.725,373.3333333333333,31.19999933242825,11695.383084615174,26.8,0.0,4.6,50.0,64.0,0.6,1.68,0.0,6.0,27.0,466.6666666666667,-0.0704112469562246
2020-07-11 09:00,360.2307692307692,541.8461538461538,31.93846153846153,35.630769230769225,380.7692307692308,42.09230701739961,16010.353590305,25.1,0.0,2.9,20.0,66.0,0.7,1.23,0.0,4.0,24.5,341.6666666666667,0.5271479046586299
2020-07-11 10:00,523.0,688.8333333333334,35.725,40.1,369.9166666666667,54.83333174387608,20204.31608772276,27.2,0.0,2.3,90.0,60.0,1.0,2.58,0.0,2.0,25.2,716.6666666666666,1.107949249315984
2020-07-11 11:00,465.6666666666667,524.0833333333334,37.06666666666666,41.074999999999996,371.8333333333333,45.308332443237326,16760.774670918792,28.3,0.0,2.6,70.0,56.0,0.8,2.73,0.0,7.0,26.1,758.3333333333334,0.6310700482038016
2020-07-11 12:00,582.5833333333334,637.25,40.333333333333336,45.166666666666664,359.9166666666667,55.31666564941407,19884.574634552013,28.1,0.0,3.1,90.0,54.0,0.3,2.17,0.0,9.0,26.9,602.7777777777778,1.0636698200033454
2020-07-11 13:00,582.9230769230769,607.3846153846154,38.846153846153854,42.74615384615385,362.6923076923077,54.72307601341838,19745.622749035192,29.5,0.0,4.3,70.0,52.0,0.7,2.9,0.0,8.0,27.4,805.5555555555555,1.0444270532879698
2020-07-11 14:00,544.1666666666666,539.25,36.708333333333336,41.025,368.6666666666667,48.84999847412109,17987.907772064205,30.1,0.0,3.3,90.0,53.0,0.8,2.76,0.0,8.0,28.2,766.6666666666666,0.8010097068577905
2020-07-11 15:00,496.9166666666667,474.1666666666667,35.041666666666664,39.199999999999996,370.1666666666667,43.89166577657067,16211.174663861608,29.7,0.0,2.9,70.0,51.0,0.5,2.1,0.0,9.0,28.7,583.3333333333334,0.5549586324915625
2020-07-11 16:00,396.75,363.75,34.09166666666667,37.81666666666667,378.25,34.0499992370605,12902.23304176329,29.5,0.0,3.0,50.0,52.0,0.4,1.65,0.0,9.0,28.9,458.3333333333333,0.09671949833366938
2020-07-11 17:00,273.0,222.46153846153845,30.176923076923067,32.96923076923077,377.0769230769231,24.123076218825233,9112.092039401758,29.3,0.0,2.7,50.0,54.0,0.0,0.96,0.0,9.0,28.8,266.6666666666667,-0.4281585834250278
2020-07-12 09:00,192.0,205.58333333333334,29.216666666666665,31.841666666666665,387.4166666666667,18.749999364217246,7265.008087317197,23.7,0.0,2.2,70.0,59.0,0.0,0.63,0.0,9.0,24.6,175.0,-0.6839522019245382
2020-07-12 10:00,280.15384615384613,297.84615384615387,31.076923076923077,34.26923076923077,386.7692307692308,26.876922167264613,10385.107341032806,24.2,0.0,2.8,50.0,62.0,0.0,0.58,0.0,10.0,24.8,161.11111111111111,-0.2518649233334241
2020-07-12 11:00,315.8333333333333,335.9166666666667,33.09166666666667,35.75,384.0833333333333,30.233332316080748,11611.116275628417,25.1,0.0,2.5,50.0,64.0,0.0,1.01,0.0,10.0,25.1,280.55555555555554,-0.08208094500422254
2020-07-12 12:00,367.5,389.9166666666667,33.05833333333333,36.49166666666667,380.8333333333333,35.24999904632583,13399.249636491199,25.6,0.0,2.3,50.0,64.0,0.0,1.13,0.0,10.0,25.4,313.8888888888889,0.16554889456997882
2020-07-12 13:00,197.0,209.5,30.616666666666664,33.35833333333334,385.0,19.324999729792168,7441.924896319665,26.0,0.0,2.7,50.0,64.0,0.0,1.23,0.0,10.0,25.8,341.6666666666667,-0.6594518587229985
2020-07-12 14:00,143.07692307692307,147.84615384615384,28.47692307692308,30.72307692307693,386.0769230769231,14.030768834627539,5420.5229234695225,25.6,0.0,2.8,90.0,66.0,0.0,0.68,0.0,10.0,26.0,188.88888888888889,-0.9393859269573348
2020-07-12 15:00,81.41666666666667,86.58333333333333,24.808333333333337,26.708333333333332,381.9166666666667,9.19999969005575,3516.5498812992996,25.6,0.0,2.0,70.0,67.0,0.0,0.6,0.0,10.0,26.0,166.66666666666666,-1.2030578371770095
2020-07-12 16:00,60.583333333333336,64.66666666666667,25.808333333333334,27.79166666666667,379.3333333333333,6.499999761581417,2465.4665762583395,25.2,0.0,2.2,70.0,68.0,0.0,0.41,0.0,10.0,26.0,113.88888888888889,-1.3486172210032967
2020-07-12 17:00,38.166666666666664,41.333333333333336,23.725000000000005,24.216666666666665,376.75,4.4083331624666755,1661.283268908656,24.5,0.1,1.6,70.0,75.0,0.0,0.29,0.0,10.0,25.9,80.55555555555556,-1.4599846322634766
2020-07-13 09:00,165.91666666666666,175.75,19.158333333333335,20.991666666666664,401.8333333333333,16.866666237513332,6780.566493908609,18.6,0.8,4.8,50.0,96.0,0.0,0.41,0.0,10.0,21.9,113.88888888888889,-0.75104014775927
2020-07-13 10:00,216.33333333333334,226.5,19.891666666666662,22.099999999999998,405.0833333333333,21.29166618982958,8624.741473992695,19.1,0.6,4.2,70.0,95.0,0.0,0.49,0.0,10.0,22.0,136.11111111111111,-0.49564937855812274
2020-07-13 11:00,205.23076923076923,214.76923076923077,21.653846153846153,22.33846153846154,400.61538461538464,20.48461495913,8214.345983578642,19.1,3.9,4.4,50.0,96.0,0.0,0.57,0.0,10.0,22.2,158.33333333333334,-0.5524830419064609
2020-07-13 12:00,140.08333333333334,153.66666666666666,20.474999999999998,21.391666666666666,400.75,14.83333293596901,5948.816507816303,19.3,2.3,4.3,70.0,95.0,0.0,0.64,0.0,10.0,22.2,177.77777777777777,-0.8662251334711313
2020-07-13 13:00,92.0,97.66666666666667,19.366666666666667,20.3,393.8333333333333,10.141666571299192,4007.4416292508267,19.4,1.6,3.7,70.0,93.0,0.0,0.54,0.0,10.0,22.3,150.0,-1.1350766410010806
2020-07-13 14:00,111.91666666666667,119.0,18.99166666666667,20.225,398.9166666666667,11.866666396458832,4740.916558504061,19.4,0.6,3.4,70.0,94.0,0.0,0.38,0.0,10.0,22.3,105.55555555555556,-1.0335012870380855
2020-07-13 15:00,46.30769230769231,49.76923076923077,18.576923076923077,19.76923076923077,385.9230769230769,5.469230688535238,2112.384584133437,19.3,0.8,4.0,50.0,94.0,0.0,0.39,0.0,10.0,22.3,108.33333333333333,-1.3975138184160545
2020-07-13 16:00,56.0,60.416666666666664,18.525,19.65,388.0833333333333,6.391666491826384,2483.6832654873556,19.3,1.4,3.6,70.0,95.0,0.0,0.3,0.0,10.0,22.3,83.33333333333333,-1.3460944808486262
2020-07-13 17:00,33.666666666666664,36.416666666666664,18.09166666666667,19.158333333333335,382.25,4.066666603088383,1556.5166423916835,19.2,2.8,4.2,70.0,96.0,0.0,0.32,0.0,10.0,22.2,88.88888888888889,-1.474493249732931
2020-07-14 09:00,269.0,296.9166666666667,24.233333333333334,26.941666666666666,392.0833333333333,26.92499923706067,10540.85803445185,18.8,0.0,2.5,50.0,89.0,0.0,0.64,0.0,10.0,20.4,177.77777777777777,-0.23029577191044573
2020-07-14 10:00,297.0,326.5,24.383333333333336,26.925,391.0833333333333,29.78333250681558,11645.191343148545,20.0,0.0,3.0,50.0,82.0,0.0,1.09,0.0,10.0,20.7,302.77777777777777,-0.07736205563714661
2020-07-14 11:00,233.58333333333334,254.16666666666666,23.175,24.950000000000003,395.6666666666667,23.466666062673,9282.73309469226,20.5,0.0,3.7,50.0,78.0,0.0,1.02,0.0,10.0,21.2,283.3333333333333,-0.4045273386469701
2020-07-14 12:00,346.15384615384613,368.3076923076923,23.74615384615385,25.538461538461544,397.46153846153845,33.653845566969615,13359.007461694557,20.6,0.0,3.5,50.0,79.0,0.0,1.03,0.0,10.0,21.5,286.1111111111111,0.15997595269264525
2020-07-14 13:00,359.1666666666667,385.0833333333333,27.25,30.216666666666665,384.25,37.97499910990408,14580.382991155033,21.0,0.0,3.5,50.0,80.0,0.0,1.56,0.0,10.0,21.8,433.3333333333333,0.3291182734165426
2020-07-14 14:00,261.1666666666667,275.5833333333333,25.650000000000002,28.058333333333334,387.4166666666667,27.78333250681575,10761.674679756225,22.5,0.0,4.0,50.0,73.0,0.0,1.86,0.0,10.0,22.3,516.6666666666666,-0.19971595518712718
2020-07-14 15:00,358.0,360.1666666666667,30.025000000000002,34.14166666666666,382.0,33.58333285649625,12822.899817466765,23.5,0.0,3.2,360.0,68.0,0.0,1.68,0.0,10.0,22.8,466.6666666666667,0.08573302828874302
2020-07-14 16:00,144.46153846153845,154.15384615384616,26.761538461538464,29.092307692307696,385.46153846153845,14.546153288621232,5606.207477422884,24.1,0.0,2.5,20.0,65.0,0.1,1.79,0.0,9.0,23.3,497.22222222222223,-0.913671381659275
2020-07-14 17:00,65.75,71.33333333333333,24.283333333333335,26.11666666666667,379.6666666666667,7.049999813238725,2685.749928414801,23.6,0.0,2.9,20.0,66.0,0.0,0.65,0.0,10.0,23.4,180.55555555555554,-1.318111257438559
2020-07-15 09:00,266.5,304.5833333333333,28.35833333333333,31.175,389.4166666666667,27.14999945958458,10569.149789492301,22.6,0.0,2.5,70.0,62.0,1.0,2.05,0.0,8.0,21.6,569.4444444444443,-0.22637778519017163
2020-07-15 10:00,328.0833333333333,377.6666666666667,31.691666666666666,34.4,383.3333333333333,33.058332761128746,12667.208113988241,23.3,0.0,1.8,70.0,61.0,0.5,1.98,0.0,8.0,22.3,550.0,0.06417204609398179
2020-07-15 11:00,431.6666666666667,490.0833333333333,31.041666666666668,34.6,382.8333333333333,42.03333218892416,16033.89957046509,23.6,0.0,2.1,70.0,62.0,0.0,1.78,0.0,8.0,22.9,494.44444444444446,0.5304086722374235
2020-07-15 12:00,771.6666666666666,892.5833333333334,39.78333333333333,44.71666666666667,355.0833333333333,73.84166463216143,26202.715943018582,24.5,0.0,2.8,70.0,57.0,0.5,2.36,0.0,7.0,23.4,655.5555555555555,1.938638294316584
2020-07-15 13:00,831.9230769230769,895.0,38.93076923076923,44.77692307692307,351.2307692307692,76.49999823937038,26867.67630357005,25.3,0.0,1.7,50.0,57.0,0.5,2.86,0.0,4.0,24.1,794.4444444444445,2.030725400910866
2020-07-15 14:00,822.9166666666666,805.5833333333334,39.958333333333336,46.074999999999996,352.6666666666667,71.89166514078767,25352.674461364717,26.8,0.0,2.0,50.0,49.0,1.0,3.68,0.0,2.0,25.0,1022.2222222222222,1.8209202088870957
2020-07-15 15:00,763.5,679.0,41.599999999999994,46.208333333333336,358.25,63.966664632161496,22909.449272473674,27.5,0.0,2.6,70.0,46.0,1.0,3.37,0.0,2.0,25.9,936.1111111111111,1.4825699074997234
2020-07-15 16:00,652.75,518.4166666666666,39.35833333333334,43.96666666666667,366.25,52.15833218892416,19089.50791454316,28.0,0.0,2.0,50.0,43.0,1.0,2.89,0.0,2.0,26.4,802.7777777777778,0.9535649203153365
2020-07-15 17:00,492.3076923076923,333.9230769230769,35.4076923076923,39.34615384615385,376.84615384615387,36.55384518550007,13763.1842507583,28.6,0.0,1.8,20.0,42.0,1.0,2.24,0.0,1.0,26.7,622.2222222222222,0.21594841851990254
2020-07-16 09:00,333.3076923076923,460.46153846153845,36.06923076923077,37.87692307692308,381.0769230769231,35.323075661292535,13420.061063766518,24.0,0.0,1.4,200.0,69.0,1.0,1.79,0.0,4.0,23.2,497.22222222222223,0.16843096730028728
2020-07-16 10:00,515.9166666666666,705.9166666666666,41.2,44.18333333333334,367.0,55.81666485468558,20470.1993374825,25.5,0.0,1.0,270.0,62.0,0.9,2.29,0.0,4.0,24.0,636.1111111111111,1.144770119573504
2020-07-16 11:00,493.9166666666667,612.3333333333334,40.85,44.68333333333333,359.5,50.79166587193817,18191.533044179316,26.8,0.0,2.3,270.0,57.0,0.9,3.03,0.0,2.0,24.8,841.6666666666666,0.8292087744277777
2020-07-16 12:00,440.3333333333333,494.5833333333333,36.44166666666667,40.55,371.3333333333333,41.19999933242799,15309.38308461508,28.1,0.0,2.4,290.0,59.0,1.0,3.58,0.0,5.0,25.8,994.4444444444445,0.4300739292664992
2020-07-16 13:00,778.3333333333334,834.3333333333334,45.49166666666667,50.25833333333333,350.9166666666667,70.8499987920125,24860.55790678659,28.3,0.0,2.4,290.0,58.0,0.5,2.61,0.0,8.0,26.6,725.0,1.7527693952345889
2020-07-16 14:00,483.3076923076923,480.7692307692308,38.284615384615385,42.94615384615385,368.0,43.369229390071006,15848.614883716298,28.4,0.0,2.0,270.0,58.0,0.3,1.87,0.0,8.0,27.0,519.4444444444445,0.5047495025919216
2020-07-16 15:00,584.4166666666666,541.4166666666666,42.900000000000006,46.833333333333336,364.5833333333333,49.2749989827475,17883.47462717696,29.5,0.0,2.8,270.0,58.0,0.8,2.6,0.0,7.0,27.2,722.2222222222222,0.7865472716274677
2020-07-16 16:00,618.0,517.75,40.291666666666664,44.55833333333334,360.75,50.47499847412124,18208.966118176835,29.5,0.0,2.9,270.0,58.0,0.9,2.55,0.0,5.0,27.1,708.3333333333334,0.8316229955433706
2020-07-16 17:00,458.75,347.6666666666667,36.28333333333333,39.74999999999999,374.9166666666667,35.433332125346084,13274.299549102865,29.4,0.0,3.1,270.0,59.0,0.9,2.03,0.0,7.0,27.4,563.8888888888888,0.1482451683647778
2020-07-17 09:00,340.3333333333333,524.8333333333334,37.1,39.42499999999999,376.0,40.85833231608091,15361.89128049222,25.5,0.0,0.8,50.0,78.0,0.7,1.5,0.0,4.0,24.2,416.6666666666667,0.4373455323840168
2020-07-17 10:00,419.46153846153845,571.6923076923077,44.9076923076923,46.49230769230769,358.53846153846155,45.93076793964107,16527.16107647241,26.7,0.0,1.3,200.0,72.0,0.8,2.05,0.0,2.0,24.7,569.4444444444443,0.5987180446109615
2020-07-17 11:00,531.1666666666666,649.5833333333334,46.65,49.75,360.1666666666667,53.40833187103274,19177.76613791785,28.3,0.0,1.9,250.0,65.0,0.9,2.79,0.0,6.0,25.5,775.0,0.965787369811404
2020-07-17 12:00,638.1666666666666,728.9166666666666,48.09166666666667,50.491666666666674,360.0833333333333,60.008331775665255,21464.524439334862,29.0,0.0,2.7,270.0,61.0,0.6,2.5,0.0,5.0,26.4,694.4444444444445,1.2824693375655545
2020-07-17 13:00,554.75,602.0833333333334,44.73333333333333,48.57500000000001,354.9166666666667,51.20833222071334,17979.57461245856,30.0,0.0,2.3,270.0,57.0,0.5,2.45,0.0,6.0,27.0,680.5555555555555,0.7998556883592506
2020-07-17 14:00,551.3333333333334,553.4166666666666,44.083333333333336,47.24166666666667,352.6666666666667,48.54999860127757,17184.732828776014,31.0,0.0,2.5,250.0,54.0,0.8,2.93,0.0,6.0,27.7,813.8888888888889,0.6897819390024288
2020-07-17 15:00,255.07692307692307,262.61538461538464,35.94615384615385,38.66923076923077,375.2307692307692,23.90769180884731,8963.138274119461,30.9,0.0,3.2,250.0,55.0,0.7,2.61,0.0,7.0,28.4,725.0,-0.4487864615286112
2020-07-17 16:00,56.916666666666664,56.833333333333336,25.525000000000002,26.883333333333336,377.5,6.0833332538604585,2307.1333026885927,30.1,0.0,5.0,270.0,63.0,0.6,1.91,0.0,7.0,28.7,530.5555555555555,-1.3705440213144415
2020-07-17 17:00,185.16666666666666,141.66666666666666,24.49166666666667,27.608333333333334,382.8333333333333,15.074999729792216,5719.533230463642,28.2,0.0,4.5,250.0,67.0,0.3,1.29,0.0,10.0,28.9,358.3333333333333,-0.8979774526384731
2020-07-18 09:00,251.33333333333334,296.3333333333333,31.941666666666666,35.54166666666667,375.5,26.21666598320017,9872.69974438353,25.3,0.0,1.4,50.0,79.0,0.0,0.76,0.0,8.0,25.1,211.11111111111111,-0.32282574411562726
2020-07-18 10:00,293.25,339.5,35.3,38.05833333333333,376.3333333333333,29.599999427795584,11073.933119138148,26.5,0.0,1.1,90.0,72.0,0.2,1.36,0.0,9.0,25.4,377.77777777777777,-0.1564728118387324
2020-07-18 11:00,345.1666666666667,388.6666666666667,35.71666666666667,39.2,376.1666666666667,33.974999109904,12768.282997449249,27.2,0.0,1.0,160.0,69.0,0.0,1.32,0.0,9.0,25.8,366.6666666666667,0.0781694121318
2020-07-18 12:00,439.15384615384613,489.38461538461536,40.36923076923077,44.51538461538461,367.3076923076923,42.615383735069926,15613.215064709024,28.1,0.0,2.2,160.0,66.0,0.1,1.65,0.0,8.0,26.3,458.3333333333333,0.47215013349987517
2020-07-18 13:00,573.4166666666666,618.1666666666666,39.583333333333336,43.86666666666667,361.3333333333333,57.23333247502651,20638.899687925994,28.1,0.0,2.6,180.0,64.0,0.0,1.12,0.0,8.0,26.8,311.1111111111111,1.1681326056334236
2020-07-18 14:00,609.9166666666666,611.5833333333334,45.86666666666667,49.10833333333334,359.25,54.166666030883825,19488.199772516906,28.2,0.0,0.9,160.0,67.0,0.1,0.92,0.0,8.0,27.0,255.55555555555554,1.0087778048744291
2020-07-18 15:00,421.4166666666667,386.8333333333333,38.43333333333333,42.94166666666667,368.25,36.14166577657066,13319.18300565085,30.1,0.0,1.4,270.0,59.0,0.9,2.75,0.0,6.0,27.3,763.8888888888889,0.15446085864145287
2020-07-18 16:00,233.3846153846154,205.23076923076923,36.79230769230769,40.08461538461539,373.0,19.31538442464977,7233.030694007882,30.2,0.0,2.3,180.0,56.0,0.7,2.07,0.0,7.0,28.0,574.9999999999999,-0.6883805946543546
