,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2019-08-04 10:00,897.439393939394,887.0151515151515,52.40909090909088,34.75151515151516,295.046875,29.51249924302108,8706.584151387233,30.6,0.0,1.7,230.0,58.0,1.0,2.08,0.0,2.0,27.5,577.7777777777778,1.5578682763779101
2019-08-04 11:00,779.439393939394,786.5151515151515,50.69848484848483,35.121212121212125,294.3333333333333,26.309090296427456,7707.264972079896,31.9,0.0,1.5,340.0,56.0,1.0,2.63,0.0,3.0,28.4,730.5555555555555,1.240272351814685
2019-08-04 12:00,681.5151515151515,703.2727272727273,46.29393939393937,34.53636363636366,300.1666666666667,23.669999424616538,7031.253162336361,32.2,0.0,1.4,290.0,61.0,0.9,1.74,0.0,7.0,29.4,483.3333333333333,1.0254274852526601
2019-08-04 13:00,587.9090909090909,617.3939393939394,45.43636363636364,35.2030303030303,304.14285714285717,20.309523340255577,6161.807793844337,33.2,0.0,2.2,290.0,55.0,0.8,2.17,0.0,8.0,30.0,602.7777777777778,0.7491070549224472
2019-08-04 14:00,503.3787878787879,539.6060606060606,42.212121212121204,34.41363636363636,306.2063492063492,17.923809127202123,5485.357022073534,33.1,0.0,1.5,290.0,51.0,0.8,1.73,0.0,8.0,30.6,480.55555555555554,0.5341226808299104
2019-08-04 15:00,439.8484848484849,484.1818181818182,43.67878787878787,35.789393939393946,305.0952380952381,15.866666332123764,4837.991960926663,33.9,0.0,2.7,320.0,53.0,1.0,2.53,0.0,7.0,31.1,702.7777777777778,0.3283821032625127
2019-08-04 16:00,67.28787878787878,71.34848484848484,32.00000000000001,32.04393939393941,302.0153846153846,2.509230690736045,760.0984377549263,33.2,0.0,2.7,290.0,56.0,0.4,1.12,0.0,7.0,31.5,311.1111111111111,-0.967622607324359
2019-08-04 17:00,44.0,46.18181818181818,25.7121212121212,27.26060606060607,334.968253968254,1.2936507690520478,411.06507163199035,31.9,0.9,1.7,270.0,70.0,0.1,0.55,0.0,10.0,31.6,152.77777777777777,-1.0785497034039755
2019-08-04 18:00,42.89393939393939,45.15151515151515,25.94848484848484,26.606060606060623,330.42857142857144,1.0380952131180556,319.2698335761125,26.8,7.7,2.6,360.0,86.0,0.0,0.15,0.0,10.0,31.2,41.666666666666664,-1.1077233589331983
2019-08-05 09:00,767.3787878787879,742.1060606060606,48.85303030303031,33.94545454545454,302.2741935483871,23.756451022240537,7176.894983045546,29.4,0.0,1.1,50.0,69.0,1.0,1.49,0.0,0.0,27.2,413.8888888888889,1.0717142469410188
2019-08-05 10:00,920.060606060606,908.6212121212121,52.77272727272726,35.48636363636365,292.3692307692308,30.503076171875083,8912.865934518686,30.9,0.0,1.5,50.0,61.0,1.0,2.09,0.0,0.0,27.8,580.5555555555555,1.62342716385928
2019-08-05 11:00,982.1076923076923,989.0461538461539,56.770769230769176,37.224615384615355,284.9655172413793,33.15344757869332,9447.001525286982,32.4,0.0,1.4,50.0,57.0,1.0,2.6,0.0,2.0,28.7,722.2222222222222,1.7931820232724298
2019-08-05 12:00,954.969696969697,983.6060606060606,56.26818181818184,37.47272727272728,285.0169491525424,32.969491182747475,9396.52871597418,32.3,0.0,1.4,290.0,54.0,0.6,1.14,0.0,3.0,29.5,316.6666666666667,1.777141143770734
2019-08-05 13:00,844.8181818181819,891.6969696969697,55.08636363636365,38.718181818181804,289.8,29.103332583109623,8429.79644912086,33.4,0.0,0.9,50.0,44.0,0.8,1.95,0.0,3.0,29.9,541.6666666666666,1.4699017407311608
2019-08-05 14:00,657.3076923076923,714.4615384615385,50.467692307692296,37.90923076923078,298.3220338983051,23.50338935852061,7002.762571043914,35.1,0.0,1.5,290.0,44.0,1.0,2.83,0.0,4.0,30.6,786.1111111111111,1.0163728249696968
2019-08-05 15:00,489.6363636363636,555.469696969697,47.16515151515151,38.31363636363634,303.758064516129,17.82580607937241,5410.190209234947,35.3,0.0,1.3,360.0,43.0,1.0,2.45,0.0,3.0,31.5,680.5555555555555,0.5102337433269909
2019-08-05 16:00,249.78787878787878,299.5,40.296969696969676,36.698484848484846,308.84615384615387,9.529230528611357,2944.7230026171637,35.5,0.0,2.4,340.0,46.0,1.0,2.15,0.0,3.0,32.0,597.2222222222222,-0.27332205464020837
2019-08-05 17:00,114.37878787878788,146.78787878787878,35.95909090909089,36.00757575757574,307.9672131147541,4.521311361281605,1398.3999647859682,35.2,0.0,2.3,340.0,49.0,1.0,1.63,0.0,3.0,32.3,452.77777777777777,-0.7647625323600659
2019-08-05 18:00,30.893939393939394,35.696969696969695,33.36515151515153,34.743939393939414,318.0327868852459,0.8540983375955873,249.41966539719286,34.2,0.0,2.3,340.0,51.0,1.0,1.0,0.0,1.0,32.3,277.77777777777777,-1.1299226013804986
2019-08-06 09:00,730.6212121212121,706.2272727272727,45.91515151515149,34.35909090909092,298.271186440678,23.386440212443784,6949.081219947959,30.8,0.0,1.5,70.0,55.0,1.0,1.39,0.0,7.0,28.3,386.1111111111111,0.9993122314314637
2019-08-06 10:00,914.7424242424242,903.0909090909091,51.23484848484846,35.951515151515146,295.75,30.017186939716375,8870.549834340822,32.3,0.0,1.8,50.0,47.0,1.0,2.11,0.0,5.0,28.6,586.1111111111111,1.6099785868298526
2019-08-06 11:00,818.6363636363636,825.9242424242424,48.180303030303016,35.792424242424254,296.88709677419354,27.687095980490447,8198.714281497474,33.5,0.0,2.0,50.0,45.0,1.0,2.57,0.0,6.0,29.3,713.8888888888889,1.3964609860692785
2019-08-06 12:00,757.7272727272727,776.8181818181819,49.17727272727271,36.93636363636363,296.48333333333335,25.60833284060163,7514.378187163676,34.4,0.0,1.8,50.0,41.0,1.0,2.79,0.0,7.0,30.2,775.0,1.178970559494481
2019-08-06 13:00,785.1076923076923,822.4153846153846,47.96923076923075,37.31076923076923,298.5483870967742,27.05967677024112,8045.115936494663,35.2,0.0,1.3,50.0,37.0,1.0,2.65,0.0,8.0,31.1,736.1111111111111,1.3476455431130434
2019-08-06 14:00,726.1641791044776,777.179104477612,49.258208955223886,37.97313432835821,299.1111111111111,25.499999394492566,7621.241089109406,36.1,0.0,1.5,20.0,38.0,1.0,2.71,0.0,7.0,31.9,752.7777777777778,1.2129329039062915
2019-08-06 15:00,531.3230769230769,585.9076923076923,46.810769230769246,38.38153846153846,303.7903225806452,19.056451243739048,5783.772468859169,36.6,0.0,1.7,70.0,32.0,1.0,2.9,0.0,8.0,32.6,805.5555555555555,0.6289627796575181
2019-08-06 16:00,376.8939393939394,431.93939393939394,44.63484848484847,38.512121212121194,308.01612903225805,13.7338705370503,4228.045028840341,36.7,0.0,1.4,110.0,35.0,1.0,2.06,0.0,8.0,33.0,572.2222222222222,0.13453346726942603
2019-08-06 17:00,186.95454545454547,209.77272727272728,37.121212121212125,35.51363636363637,311.59322033898303,6.901694827160593,2152.1626844082843,35.7,0.0,2.2,110.0,36.0,1.0,1.62,0.0,8.0,33.2,450.0,-0.5252074704771632
2019-08-06 18:00,70.27272727272727,74.77272727272727,33.24242424242424,33.807575757575734,301.60655737704917,2.2606556786865593,680.1655559578909,34.8,0.0,2.1,70.0,43.0,0.5,0.92,0.0,9.0,33.1,255.55555555555554,-0.9930262601542071
2019-08-07 09:00,40.0,41.803030303030305,23.79545454545458,24.883333333333326,336.26153846153846,0.5938461358730536,177.1969177392792,24.3,0.7,1.5,270.0,94.0,0.0,0.24,0.0,10.0,27.7,66.66666666666667,-1.152875878763617
2019-08-07 10:00,65.1969696969697,68.22727272727273,24.378787878787893,25.460606060606047,313.8135593220339,2.298305024534989,722.1643878363009,24.6,0.2,1.2,250.0,93.0,0.0,0.34,0.0,10.0,27.6,94.44444444444444,-0.9796785148920332
2019-08-07 11:00,79.0909090909091,82.57575757575758,24.739393939393942,25.784848484848485,319.1803278688525,3.1557376306565255,1008.0901402020106,24.9,0.4,2.2,290.0,94.0,0.0,0.3,0.0,10.0,27.5,83.33333333333333,-0.8888077945462411
2019-08-11 09:00,717.0,697.3636363636364,41.33030303030301,31.692424242424234,305.6885245901639,23.318032295977567,7095.947391087913,30.0,0.0,2.2,90.0,52.0,1.0,1.81,0.0,9.0,27.8,502.77777777777777,1.045988106743479
2019-08-11 10:00,645.7878787878788,646.8333333333334,41.00151515151511,32.49242424242425,311.765625,22.112499535083835,6877.9170420169985,31.4,0.0,2.4,90.0,49.0,1.0,2.11,0.0,9.0,28.3,586.1111111111111,0.9766953805255989
2019-08-11 11:00,1000.5757575757576,1009.3636363636364,50.06060606060606,35.07424242424242,298.4193548387097,32.153225098886985,9610.896563560786,31.3,0.0,3.1,90.0,51.0,0.4,1.55,0.0,8.0,29.0,430.55555555555554,1.845269881976366
2019-08-11 12:00,1015.6363636363636,1043.1666666666667,51.2121212121212,35.99545454545455,289.43548387096774,34.61451530456546,10011.919116235553,33.5,0.0,3.3,110.0,46.0,1.0,3.14,0.0,3.0,29.6,872.2222222222222,1.9727197808922732
2019-08-11 13:00,909.7727272727273,958.8484848484849,50.04545454545454,36.49545454545454,294.484375,31.592186555266455,9298.120034620184,34.6,0.0,3.8,90.0,40.0,1.0,3.15,0.0,3.0,30.5,875.0,1.7458656546308842
2019-08-11 14:00,773.9242424242424,839.5,49.878787878787875,37.72878787878788,298.92063492063494,27.338094302586224,8162.675911857989,35.2,0.0,2.8,110.0,38.0,1.0,2.17,0.0,3.0,31.3,602.7777777777778,1.385007549006921
2019-08-11 15:00,516.8484848484849,590.0151515151515,45.58181818181817,37.47121212121209,307.8125,18.954687148332695,5830.056141376522,35.1,0.0,4.0,140.0,37.0,1.0,2.33,0.0,4.0,31.8,647.2222222222222,0.6436722999686554
2019-08-11 16:00,238.4090909090909,295.27272727272725,39.324242424242435,36.01666666666668,308.3968253968254,9.130158534125638,2835.3078752812776,35.4,0.0,3.7,110.0,37.0,1.0,2.18,0.0,2.0,32.2,605.5555555555555,-0.308095527667645
2019-08-11 17:00,85.10606060606061,90.95454545454545,35.125757575757575,34.766666666666694,310.703125,2.95156242884696,905.1359155867262,34.6,0.0,2.0,140.0,39.0,0.9,1.42,0.0,8.0,32.4,394.44444444444446,-0.9215279132344918
2019-08-11 18:00,15.015151515151516,15.530303030303031,32.127272727272704,33.280303030303024,333.9516129032258,0.03709677342445645,9.26935470296501,33.4,0.0,2.9,110.0,40.0,0.0,0.35,0.0,10.0,32.3,97.22222222222223,-1.2062453234280681
2019-08-12 09:00,49.10606060606061,51.60606060606061,24.578787878787878,25.44090909090909,324.08196721311475,1.4295081642807566,422.64753134817556,25.5,8.6,1.2,90.0,97.0,0.0,0.1,0.0,10.0,27.0,27.77777777777778,-1.0748686552679556
2019-08-12 10:00,110.71212121212122,115.71212121212122,26.051515151515144,26.240909090909074,317.60655737704917,4.398360572877476,1402.8884984039864,25.8,2.4,1.4,110.0,96.0,0.0,0.17,0.0,10.0,26.9,47.22222222222222,-0.7633360211773867
2019-08-12 11:00,202.83333333333334,199.4848484848485,28.951515151515146,27.19848484848485,311.74603174603175,7.549206200100128,2397.152333978622,26.2,3.4,0.8,110.0,95.0,0.0,0.39,0.0,10.0,27.0,108.33333333333333,-0.44734674702177707
2019-08-12 12:00,161.8153846153846,166.7076923076923,30.856923076923078,27.873846153846177,312.93650793650795,6.109523646415188,1930.315820888855,26.7,0.0,1.4,110.0,90.0,0.0,0.52,0.0,10.0,27.1,144.44444444444446,-0.5957131319213291
2019-08-12 13:00,97.64179104477611,101.59701492537313,26.768656716417908,27.18358208955222,317.5230769230769,3.539999927007237,1112.067669675901,27.4,0.1,1.6,140.0,84.0,0.0,0.56,0.0,10.0,27.4,155.55555555555554,-0.8557624569895764
2019-08-12 14:00,105.65151515151516,109.66666666666667,26.721212121212112,26.62727272727273,325.1587301587302,3.938095149539768,1273.8237808848187,27.3,0.9,1.3,140.0,91.0,0.0,0.37,0.0,10.0,27.6,102.77777777777777,-0.8043543756108555
2019-08-12 15:00,113.48484848484848,118.8030303030303,26.869696969696957,27.13787878787879,318.6551724137931,4.381034394790385,1406.9844548085634,27.3,2.4,0.9,50.0,95.0,0.0,0.4,0.0,10.0,27.7,111.11111111111111,-0.7620342758609564
2019-08-12 16:00,101.66666666666667,106.25757575757575,26.439393939393927,27.060606060606062,316.328125,3.8281249385327114,1210.3624804187577,27.8,2.1,0.9,70.0,95.0,0.0,0.6,0.0,10.0,27.8,166.66666666666666,-0.8245231573302993
2019-08-12 17:00,146.6818181818182,153.28787878787878,27.677272727272737,26.624242424242432,321.88709677419354,5.517741795509088,1779.5289870308288,28.4,0.1,2.0,110.0,84.0,0.2,0.9,0.0,10.0,28.0,250.0,-0.643635042060485
2019-08-12 18:00,54.515151515151516,57.13636363636363,27.298484848484836,27.200000000000017,330.1967213114754,1.2737704554542193,392.1704806304378,28.3,0.0,1.4,70.0,87.0,0.1,0.56,0.0,9.0,28.3,155.55555555555554,-1.0845546367852616
2019-08-14 09:00,842.6666666666666,808.9848484848485,46.28333333333333,33.13333333333334,290.234375,27.4187493920328,7919.873262822676,29.6,0.0,1.3,50.0,59.0,1.0,1.61,0.0,1.0,27.6,447.22222222222223,1.3078418812167556
2019-08-14 10:00,954.6461538461539,940.4307692307692,50.81692307692307,34.53692307692308,290.93220338983053,31.822033057778604,9254.021790100363,31.2,0.0,1.3,70.0,56.0,1.0,2.21,0.0,1.0,28.1,613.8888888888889,1.7318506902132142
2019-08-14 11:00,994.2121212121212,1000.3181818181819,53.906060606060585,36.09242424242423,287.37704918032784,33.773769628806356,9705.450571028958,32.4,0.0,2.1,110.0,50.0,1.0,2.69,0.0,1.0,28.9,747.2222222222222,1.8753203083514778
2019-08-14 12:00,875.0757575757576,900.6969696969697,52.92878787878789,36.219696969696976,285.67241379310343,29.460344363903285,8409.910210971202,33.5,0.0,1.9,70.0,50.0,1.0,3.01,0.0,2.0,29.9,836.1111111111111,1.463581649691176
2019-08-14 13:00,703.3333333333334,738.4090909090909,49.713636363636354,36.72272727272727,295.171875,24.760936990380277,7311.776412263509,34.7,0.0,2.3,110.0,45.0,1.0,3.19,0.0,6.0,30.8,886.1111111111111,1.1145812238848423
2019-08-14 14:00,517.439393939394,554.7272727272727,44.91060606060604,36.33030303030302,303.04761904761904,18.284126576923207,5546.588765318435,35.5,0.0,2.6,110.0,45.0,1.0,3.25,0.0,7.0,31.7,902.7777777777778,0.5535828818459281
2019-08-14 15:00,273.1060606060606,293.1666666666667,40.59090909090907,35.76818181818184,309.25,9.651562266051766,2975.954614736139,35.3,0.0,1.9,110.0,44.0,0.8,2.06,0.0,6.0,32.3,572.2222222222222,-0.26339626423018025
2019-08-14 16:00,216.66666666666666,245.1969696969697,37.449999999999996,34.65151515151515,312.51666666666665,8.40499976873398,2627.594927585126,34.2,0.0,1.0,90.0,51.0,0.4,0.89,0.0,8.0,32.5,247.22222222222223,-0.37410925684778285
2019-08-14 17:00,84.95384615384616,106.03076923076924,34.221538461538465,34.678461538461534,305.6461538461538,3.0230768552193363,929.9169024559186,33.5,0.0,1.3,90.0,54.0,0.3,0.51,0.0,8.0,32.3,141.66666666666666,-0.9136522108570336
2019-08-14 18:00,19.272727272727273,22.151515151515152,31.35151515151514,32.99545454545454,330.77966101694915,0.21355931637650574,57.87796454510369,32.9,0.0,1.9,70.0,54.0,0.0,0.28,0.0,6.0,31.9,77.77777777777777,-1.1907969094436115
2019-08-15 09:00,151.06060606060606,157.53030303030303,26.146969696969673,26.813636363636373,327.6290322580645,5.6306450290064625,1846.395117975049,26.9,0.1,0.9,50.0,74.0,0.0,0.36,0.0,10.0,27.7,100.0,-0.6223841633433218
2019-08-15 10:00,85.21212121212122,89.46969696969697,24.292424242424254,25.493939393939378,319.10769230769233,3.3138461057956268,1065.6092153017294,27.2,0.4,0.6,70.0,78.0,0.0,0.75,0.0,10.0,27.8,208.33333333333334,-0.8705275251242345
2019-08-15 11:00,33.21212121212121,34.90909090909091,23.29999999999996,24.25000000000003,334.96774193548384,0.49677417547470787,140.6903173308184,26.6,0.5,1.3,50.0,83.0,0.0,0.52,0.0,10.0,28.0,144.44444444444446,-1.1644781253225411
2019-08-15 12:00,58.52307692307692,61.8,23.590769230769226,24.150769230769207,313.0983606557377,2.265573706783242,712.7540784058041,25.6,2.3,0.7,90.0,93.0,0.0,0.16,0.0,10.0,28.0,44.44444444444444,-0.9826692269546959
2019-08-15 13:00,108.95454545454545,114.04545454545455,23.63787878787881,24.206060606060603,326.3606557377049,4.267213027985352,1394.527840669034,25.2,5.8,0.7,50.0,96.0,0.0,0.28,0.0,10.0,27.9,77.77777777777777,-0.7659931410228493
2019-08-15 14:00,149.5909090909091,158.74242424242425,24.016666666666687,24.336363636363647,329.2950819672131,5.939344101264837,1956.008143675134,25.7,5.2,1.3,50.0,95.0,0.0,0.55,0.0,10.0,27.7,152.77777777777777,-0.5875477957820378
2019-08-15 15:00,111.54545454545455,117.0,23.859090909090916,24.515151515151537,325.60655737704917,4.375409837628952,1424.6934432279825,26.0,1.1,1.4,50.0,88.0,0.0,0.8,0.0,10.0,27.7,222.22222222222223,-0.7564061415605189
2019-08-15 16:00,82.3030303030303,85.68181818181819,23.7030303030303,24.46363636363635,318.5,3.0096773524438336,963.4483656421825,25.9,0.0,1.4,70.0,86.0,0.0,0.74,0.0,10.0,27.8,205.55555555555554,-0.9029954994948233
2019-08-15 17:00,31.21212121212121,34.25757575757576,23.21666666666663,24.50000000000001,349.10714285714283,0.18214285533342922,49.38749943354261,25.4,0.3,1.1,50.0,88.0,0.0,0.33,0.0,10.0,28.0,91.66666666666667,-1.1934952836696993
2019-08-15 18:00,61.58461538461538,65.24615384615385,23.387692307692323,24.609230769230752,320.1166666666667,1.6999999940395347,529.4699981868266,25.2,0.5,1.4,70.0,89.0,0.1,0.37,0.0,9.0,27.9,102.77777777777777,-1.0409191616304359
2019-08-16 09:00,290.8484848484849,292.6515151515151,30.893939393939398,25.77424242424242,322.88709677419354,10.51129007339474,3407.2676614407424,24.6,0.0,0.5,110.0,79.0,0.0,0.53,0.0,9.0,26.0,147.22222222222223,-0.1263196738066101
2019-08-16 10:00,408.3636363636364,395.25757575757575,35.87121212121211,27.939393939393934,310.672131147541,14.696721041788823,4564.303195488255,26.0,0.0,0.6,200.0,76.0,0.2,0.88,0.0,8.0,26.3,244.44444444444446,0.24140044784964695
2019-08-16 11:00,397.25757575757575,372.6212121212121,35.26212121212122,28.625757575757575,306.9193548387097,13.08387069548332,4054.5854003275667,26.9,0.0,2.9,250.0,74.0,0.3,0.75,0.0,9.0,26.7,208.33333333333334,0.07940586416458728
2019-08-16 12:00,667.5757575757576,678.1666666666666,38.190909090909074,29.662121212121207,309.33870967741933,22.735483227237612,7041.853024428897,28.0,0.0,2.2,250.0,72.0,0.7,1.79,0.0,8.0,27.1,497.22222222222223,1.0287962517801423
2019-08-16 13:00,851.6,896.5230769230769,40.07846153846151,30.464615384615385,309.42622950819674,28.634425647923248,8826.603099228918,28.7,0.0,3.6,250.0,67.0,0.9,2.08,0.0,7.0,27.7,577.7777777777778,1.5960117739652435
2019-08-16 14:00,659.2272727272727,713.0909090909091,36.745454545454535,29.96969696969696,313.91525423728814,23.371185852309445,7346.059136827121,29.1,0.0,3.4,250.0,67.0,0.8,2.08,0.0,7.0,28.3,577.7777777777778,1.1254766953516
2019-08-16 15:00,488.25757575757575,553.3030303030303,35.04393939393938,29.495454545454532,319.4032258064516,18.037096385032942,5753.75632836743,29.0,0.0,4.5,200.0,64.0,1.0,2.09,0.0,7.0,28.8,580.5555555555555,0.6194232810781942
2019-08-16 16:00,176.95454545454547,211.5,30.207575757575764,29.139393939393933,313.6666666666667,6.893650615026027,2188.9094668494145,29.1,0.0,4.0,230.0,61.0,0.8,1.31,0.0,7.0,29.0,363.8888888888889,-0.5135288911145578
2019-08-16 17:00,75.87878787878788,104.92424242424242,27.55000000000003,28.692424242424227,310.0327868852459,2.8032786338055855,878.3852288996621,28.3,0.0,4.6,270.0,67.0,0.8,1.01,0.0,6.0,29.1,280.55555555555554,-0.9300296104369492
2019-08-16 18:00,24.848484848484848,27.87878787878788,26.677272727272697,28.41818181818181,330.7096774193548,0.4338709538982705,122.7903186851916,28.6,0.0,3.6,270.0,61.0,1.0,1.0,0.0,1.0,29.0,277.77777777777777,-1.1701669650218638
2019-08-17 09:00,387.24242424242425,382.8939393939394,31.40454545454546,27.069696969696963,323.66153846153844,12.59230741354132,4090.9906789486117,25.5,0.0,2.0,250.0,72.0,0.2,0.69,0.0,9.0,26.0,191.66666666666666,0.09097590941344036
2019-08-17 10:00,609.0151515151515,607.3333333333334,34.41969696969697,27.9939393939394,318.25,20.55781203508375,6542.723288625475,26.4,0.0,2.6,270.0,69.0,0.5,1.18,0.0,9.0,26.2,327.77777777777777,0.8701666835681493
2019-08-17 11:00,446.93939393939394,453.8030303030303,33.36666666666667,28.103030303030298,315.23333333333335,15.553332948684702,4887.399878255526,27.4,0.0,2.0,290.0,66.0,0.8,1.69,0.0,8.0,26.6,469.44444444444446,0.3440845469959357
2019-08-17 12:00,401.04545454545456,413.42424242424244,30.849999999999987,27.90606060606061,310.9166666666667,14.081666322549166,4394.209891851736,27.1,0.0,2.9,270.0,72.0,0.3,0.8,0.0,9.0,27.1,222.22222222222223,0.1873427041887101
2019-08-17 13:00,422.06060606060606,438.3939393939394,34.65757575757575,29.021212121212105,314.83870967741933,14.622580328295324,4596.278932702156,27.7,0.0,2.4,270.0,66.0,0.5,1.18,0.0,9.0,27.4,327.77777777777777,0.2515627303659083
2019-08-17 14:00,410.61538461538464,438.2769230769231,33.824615384615385,29.227692307692287,313.3809523809524,14.655555233122822,4606.699897569326,28.0,0.0,2.5,290.0,66.0,0.7,1.32,0.0,9.0,27.7,366.6666666666667,0.2548746411551355
2019-08-17 15:00,413.0,453.04545454545456,33.52878787878789,29.309090909090912,325.03389830508473,14.618643744517135,4745.32362357639,28.6,0.0,4.1,270.0,60.0,0.4,1.22,0.0,8.0,27.9,338.8888888888889,0.29893096604037267
2019-08-17 16:00,224.75757575757575,259.72727272727275,30.88181818181817,29.266666666666673,323.9047619047619,8.473015679253438,2745.6523184473435,28.7,0.0,3.7,270.0,54.0,1.0,1.74,0.0,6.0,28.2,483.3333333333333,-0.33658916619126517
2019-08-17 17:00,102.66666666666667,136.74242424242425,28.35000000000002,29.142424242424237,315.85714285714283,3.874603095508765,1237.8094986469046,28.8,0.0,3.6,270.0,52.0,0.8,1.26,0.0,2.0,28.4,350.0,-0.8158001574007732
2019-08-17 18:00,27.045454545454547,29.318181818181817,26.645454545454502,28.927272727272726,332.88709677419354,0.4322580502879206,125.9951571178043,28.4,0.0,2.9,290.0,48.0,1.0,1.02,0.0,1.0,28.4,283.3333333333333,-1.1691484279556716
2019-08-19 09:00,608.530303030303,594.560606060606,40.136363636363626,28.44848484848484,315.9193548387097,19.172580180629776,6053.980498683114,24.8,0.0,1.3,90.0,64.0,1.0,1.17,0.0,8.0,24.7,325.0,0.7148382144868848
2019-08-19 10:00,700.4242424242424,699.1969696969697,42.08636363636365,29.596969696969687,311.07936507936506,23.028570977468437,7150.04430416655,26.4,0.0,1.7,50.0,62.0,1.0,1.72,0.0,8.0,25.1,477.77777777777777,1.0631807709902865
2019-08-19 11:00,831.8030303030303,841.6060606060606,44.66212121212121,30.415151515151518,299.34375,28.03437417745594,8371.371631681926,27.9,0.0,1.2,70.0,53.0,1.0,2.13,0.0,7.0,25.9,591.6666666666666,1.4513336152551568
2019-08-19 12:00,928.8484848484849,952.2272727272727,47.8681818181818,31.954545454545453,295.640625,31.10156174004082,9182.513837382206,28.8,0.0,1.1,50.0,51.0,1.0,2.37,0.0,8.0,26.8,658.3333333333334,1.7091245834523212
2019-08-19 13:00,818.939393939394,859.0454545454545,45.72878787878787,31.886363636363644,298.984375,28.47812415659435,8489.671624541303,29.0,0.0,1.2,50.0,43.0,0.4,1.29,0.0,7.0,27.5,358.3333333333333,1.4889308078098304
2019-08-19 14:00,676.2878787878788,733.1363636363636,46.55757575757576,33.72727272727274,300.6031746031746,23.83015812767885,7178.764897210279,30.7,0.0,1.5,50.0,43.0,1.0,2.56,0.0,4.0,27.9,711.1111111111111,1.0723085286583116
2019-08-19 15:00,442.83076923076925,501.16923076923075,41.06615384615384,32.75999999999999,310.93650793650795,16.082539316207708,4999.714172083253,30.6,0.0,0.7,20.0,41.0,0.9,1.73,0.0,7.0,28.7,480.55555555555554,0.3797794107877096
2019-08-19 16:00,260.8484848484849,320.43939393939394,36.630303030303025,32.76969696969698,316.6,9.668333133061699,3057.7832698742473,30.8,0.0,1.0,50.0,39.0,0.8,1.57,0.0,7.0,29.2,436.1111111111111,-0.23739011131878876
2019-08-19 17:00,93.24242424242425,117.72727272727273,31.834848484848465,32.88787878787878,309.1587301587302,3.4539681691972013,1072.257116260981,30.9,0.0,2.3,340.0,39.0,1.0,1.39,0.0,7.0,29.4,386.1111111111111,-0.8684147404451475
2019-08-19 18:00,49.71212121212121,54.18181818181818,29.018181818181837,30.80151515151518,310.453125,1.3421874688938364,398.4531156914338,30.4,0.0,1.4,360.0,44.0,1.0,0.94,0.0,4.0,29.4,261.1111111111111,-1.0825579381005896
2019-08-20 09:00,791.1363636363636,757.9545454545455,41.25000000000001,29.246969696969693,311.85714285714283,23.82698361835791,7427.522063875978,26.5,0.0,1.3,90.0,59.0,1.0,1.42,0.0,0.0,25.2,394.44444444444446,1.1513666153785942
2019-08-20 10:00,899.7272727272727,882.6969696969697,46.59242424242421,30.78181818181818,302.3050847457627,29.115253545470157,8797.864197326919,28.3,0.0,1.2,90.0,55.0,1.0,2.07,0.0,0.0,25.7,574.9999999999999,1.5868781975169022
2019-08-20 11:00,960.3636363636364,964.3181818181819,47.089393939393936,31.66818181818181,296.015873015873,32.611110384502275,9653.250578320265,29.7,0.0,1.3,90.0,52.0,1.0,2.5,0.0,1.0,26.5,694.4444444444445,1.8587305087260948
2019-08-20 12:00,946.2727272727273,970.0454545454545,50.14393939393938,33.56969696969697,293.7230769230769,31.766153188852158,9327.410576101449,30.9,0.0,1.7,90.0,49.0,1.0,2.78,0.0,2.0,27.5,772.2222222222222,1.755174548921443
2019-08-20 13:00,699.060606060606,732.7575757575758,45.82272727272725,32.6969696969697,301.0163934426229,24.52295025059426,7368.686714797696,31.8,0.0,1.1,70.0,47.0,0.9,2.71,0.0,5.0,28.5,752.7777777777778,1.1326680178989892
2019-08-20 14:00,519.2121212121212,557.9848484848485,44.12727272727272,34.203030303030296,306.328125,18.484374716877998,5661.3655377775585,32.6,0.0,1.6,360.0,48.0,1.0,2.8,0.0,6.0,29.4,777.7777777777778,0.5900603516297109
2019-08-20 15:00,314.57575757575756,347.6515151515151,38.142424242424234,32.98636363636361,313.3492063492063,11.523809160504975,3607.636394228241,32.7,0.0,2.2,140.0,45.0,0.9,2.1,0.0,6.0,30.1,583.3333333333334,-0.0626400264417752
2019-08-20 16:00,188.03030303030303,215.56060606060606,35.19090909090911,32.68333333333334,316.015625,7.059374816715712,2233.8608794137826,32.5,0.0,1.4,110.0,43.0,1.0,1.72,0.0,5.0,30.5,477.77777777777777,-0.49924277940028156
2019-08-20 17:00,96.33333333333333,115.66666666666667,32.29242424242422,32.492424242424235,308.8709677419355,3.6177418462691877,1124.6015850920858,32.0,0.0,2.4,160.0,43.0,0.9,1.14,0.0,5.0,30.6,316.6666666666667,-0.8517790245313306
2019-08-20 18:00,31.28787878787879,34.36363636363637,29.062121212121205,30.29848484848488,325.046875,0.6171874720603262,180.38592935819307,31.3,0.0,1.0,140.0,46.0,0.6,0.72,0.0,5.0,30.5,200.0,-1.1518623716534524
